# Resampled ADU, ADU Uncertainty, Sky ADU
7.543966937019366270e+00,4.023959915166993362e+00,2.094828874832233367e+01
5.528696072692452113e+00,4.117055024937029906e+00,2.425033628413601150e+01
5.194267859996367420e+00,3.961627333521287930e+00,2.283089849260427684e+01
6.998275519288960744e+00,3.927127305933618917e+00,2.031902894255527769e+01
8.276026151446354007e+00,4.131717596783290425e+00,2.163756057252295761e+01
6.334796030310720916e+00,4.092396301433395500e+00,2.347124135453794125e+01
4.170984409233572165e+00,3.839347827308414285e+00,2.243418375890746574e+01
4.103598865187357170e+00,3.791983399505225449e+00,2.149681581999536917e+01
4.733400217574730284e+00,3.784285903480845814e+00,2.049155381228277406e+01
5.447057478181799084e+00,4.097239535210522199e+00,2.460583235780190492e+01
4.527662218680385209e+00,4.040444119377842647e+00,2.499036552212456996e+01
4.570221787698659277e+00,4.087323137514195182e+00,2.519620647566902250e+01
4.326140910517997540e+00,4.151649054088456303e+00,2.640550549582149031e+01
5.274826196017214031e+00,4.083969113974513121e+00,2.462589470234236799e+01
6.574446782946554713e+00,3.920830469258370421e+00,2.086456280314540024e+01
5.357062018664414893e+00,3.924534994455411763e+00,2.227229563426738324e+01
5.670852168321171227e+00,4.134655122900460000e+00,2.501334701079946043e+01
6.043333846255621644e+00,4.056578583331138077e+00,2.340837338875667939e+01
5.975747429560890112e+00,4.006576122151646047e+00,2.266085734009756436e+01
5.777155043110882460e+00,4.058332516241287102e+00,2.319056057660557357e+01
4.696305600378305023e+00,3.991396451219406671e+00,2.306737032823604849e+01
9.247442810609285857e+00,4.124189087731504166e+00,2.018146128661631522e+01
9.815788950203449659e+00,4.204189871209742080e+00,2.072740608979198385e+01
3.197666293586442610e+00,4.018110713962570912e+00,2.562733955401233032e+01
2.757738228160215410e+00,4.151327002493928831e+00,2.827465731032083340e+01
3.258146794903808985e+00,4.349484758980716848e+00,3.028052994069099668e+01
1.825821943739869280e+00,4.150149129756659505e+00,2.942675399439231754e+01
2.114882056262966881e+00,4.106386063093127703e+00,2.883981372147864164e+01
3.883593471449482415e+00,3.939383452502118743e+00,2.432539093972200561e+01
5.212923548678974228e+00,3.860164959852290689e+00,2.107477082382358802e+01
4.322284352922480366e+00,4.140018116582937502e+00,2.587938469563204791e+01
1.985554250657473485e+00,3.699974066025230712e+00,2.325493246226344013e+01
5.165875413652424974e+00,3.505221859782520877e+00,1.659362136727862591e+01
6.817726181703694266e+00,3.730689570942321787e+00,1.745132303906287419e+01
5.165005824952253910e+00,3.820292160943828730e+00,2.026302941831906779e+01
5.315179139676497577e+00,3.822430510647155444e+00,2.057666277096868868e+01
3.637345967679735281e+00,3.852928954515093096e+00,2.310972876084642635e+01
3.399474292619716564e+00,3.730387133362497387e+00,2.146567367615655186e+01
8.127537468357326489e+00,3.959810783629252651e+00,1.924719445632989689e+01
7.826290868374234933e+00,3.908925296111560588e+00,1.895695507796044410e+01
3.615007431790220327e+00,4.056889736204955632e+00,2.586660345083601342e+01
4.032013589233583772e+00,4.026817223381928379e+00,2.498194156713116598e+01
6.222345486830525907e+00,3.913008009239932417e+00,2.081783391456185939e+01
7.022489257053897482e+00,4.080629409827038145e+00,2.182048326056191101e+01
3.986461646951771520e+00,3.902618305481333927e+00,2.345104869146582516e+01
5.332413701314882459e+00,3.808129451880911898e+00,1.999244662901281444e+01
6.734844252265419051e+00,4.207400409817696918e+00,2.462145101005948788e+01
3.047728655338407311e+00,4.411173338846364977e+00,3.248367527794459164e+01
1.022330411573619591e+00,4.285003021833352577e+00,3.296703676578044195e+01
4.815920383241880209e+00,3.939410136044684485e+00,2.315843549749538965e+01
3.149711415680826132e+00,3.748524044446314818e+00,2.239362074409057612e+01
5.352312760309798634e+00,3.818594320705241518e+00,2.079578391552317029e+01
3.059887269625283235e+00,4.083525620639889553e+00,2.728719864333927703e+01
3.366411588995938065e+00,4.011194340280542114e+00,2.488081491357604946e+01
6.149890266477322953e+00,3.673760887714158763e+00,1.764687548251726312e+01
3.093200922182044010e+00,3.818873471586036850e+00,2.263707411439806449e+01
3.836423235471860149e+00,3.656377369132494337e+00,2.022754669056777388e+01
6.132722079317379560e+00,4.056618847233083081e+00,2.302601053753371829e+01
5.848205682320770649e+00,4.211683375776617666e+00,2.614690242308198975e+01
2.534676807530431564e+00,3.886355260639063225e+00,2.498901050615464570e+01
1.836475122306222563e+00,3.973409826166381720e+00,2.675365578970095370e+01
3.359315634176128995e+00,3.955792075629043669e+00,2.496094510870094396e+01
5.148982840135434280e+00,4.044764792314440527e+00,2.410400558547932093e+01
9.367504575021436963e+00,4.011592246771256143e+00,1.818009172103993265e+01
3.059384995112893080e+00,4.173378551416629278e+00,2.849045227386719148e+01
4.549089439856502715e+00,3.809310935304441870e+00,2.141344112780391384e+01
3.899360842309111508e+00,3.673437035841972786e+00,2.007842580171124069e+01
7.247571321939794586e+00,3.800063133671100157e+00,1.745247021302859025e+01
4.679091567756478831e+00,3.782420242563344637e+00,2.078391833762425378e+01
3.718587682844930242e+00,4.014243611148879509e+00,2.544620811506437263e+01
6.862458913864789345e+00,3.896126902817806492e+00,1.994080442037939704e+01
3.357805312668964426e+00,3.759607819706634046e+00,2.228961747923267112e+01
5.232787679021373428e+00,3.927471159709073234e+00,2.218265094343203714e+01
4.127975018180578992e+00,3.847049521070113887e+00,2.226866217111048130e+01
4.417023998226097703e+00,3.693116384067042457e+00,1.954829826195300768e+01
4.549974438947042010e+00,3.697326607469252568e+00,1.921299015841090352e+01
8.288800846976567271e+00,3.965949876287950815e+00,1.931687518036946116e+01
4.290179628282228208e+00,3.901214059105587051e+00,2.337077054160850054e+01
5.393019501080079436e+00,3.989490745663634819e+00,2.272425332688094812e+01
8.626892929005549604e+00,3.905495791150334295e+00,1.795671370535698230e+01
5.356777518873718336e+00,4.028507711365133304e+00,2.376292980753216000e+01
2.498271953577265503e+00,4.086333003899566663e+00,2.808839419412185734e+01
4.050896290084365248e+00,3.753307077205319420e+00,2.193596092160997912e+01
7.292057861836091170e+00,3.807831545247835070e+00,1.847927767502270058e+01
5.754421078243462162e+00,3.762447168119477325e+00,1.974869529279671809e+01
4.600005029986249383e+00,3.909938960715607426e+00,2.277097314364379343e+01
5.133383828182802588e+00,3.814862755584152776e+00,2.059180129641623580e+01
4.759289121179778981e+00,3.805181196489842321e+00,2.104310638589202043e+01
6.181899935650781330e+00,3.781141944993296811e+00,1.911098091506474006e+01
3.619127228872527358e+00,3.775489097724000320e+00,2.240865593654595855e+01
2.884358108518527697e+00,3.873760587927829846e+00,2.479417559343163902e+01
3.539505299004275241e+00,3.834160819691427413e+00,2.331976999733210931e+01
3.009228122376175207e+00,3.889740700463059309e+00,2.457601396067941124e+01
3.157772860966932882e+00,3.939668031711605067e+00,2.504711531640166200e+01
3.035800009619144202e+00,3.810895751657778607e+00,2.321986374607186221e+01
2.423857072314240746e+00,3.785922745569158643e+00,2.361883286049443953e+01
2.909308388674427981e+00,3.735620982925497824e+00,2.216153823948737056e+01
3.415793281071128895e+00,3.745203080505994819e+00,2.159536617394218538e+01
1.879385862356258707e+00,3.763211681578749079e+00,2.407014764654926253e+01
1.854019586183543788e+00,3.711849962786820001e+00,2.317437776411316364e+01
3.399764666687874470e+00,3.603095616405693313e+00,1.969642453463811549e+01
4.936179357680920532e+00,3.629820630911162027e+00,1.827119509856539281e+01
4.389614465996195314e+00,3.573104127757680715e+00,1.816703685874430008e+01
1.736311020842796315e+00,3.413439642611568736e+00,1.960032934285871065e+01
2.373589696535613580e+00,3.630606225948336707e+00,2.178412514799993360e+01
5.654961859877745134e+00,3.802027892073152948e+00,2.022806693209262363e+01
8.103138131100699582e+00,3.818764885326926706e+00,1.764559578809378593e+01
5.801465652816107266e+00,3.603827758389469782e+00,1.716881414514890380e+01
2.936001340773978008e+00,3.554876808394935139e+00,1.983112356493215600e+01
2.651461857073811768e+00,3.505266938672018107e+00,1.956854294431083829e+01
3.644838115037025261e+00,3.628776386258851794e+00,1.988856687655707844e+01
2.580367840731796036e+00,3.509249167607164210e+00,1.945692930590178804e+01
2.753575695310391591e+00,3.356916359034513686e+00,1.732276413594512476e+01
2.723472390283124156e+00,3.435487054596895184e+00,1.850782867985638092e+01
4.044030349152122561e+00,3.391651985349624088e+00,1.642872404102880779e+01
3.366251908777772694e+00,3.282746071530099119e+00,1.590224812421710254e+01
4.044033412697515040e+00,3.402688491516265401e+00,1.667658889720027560e+01
5.006570428189020205e+00,3.200234789551250181e+00,1.283294054248262661e+01
5.462974659166406788e+00,3.163698523139127250e+00,1.164086896400549875e+01
4.482368913506030950e+00,3.018838265378400720e+00,1.145544113354136506e+01
3.430986053650479040e+00,2.945747934492403797e+00,1.209570193578921327e+01
7.944408354439301156e+00,2.868649718746007160e+00,6.001233713045805551e+00
3.033626858081707400e+00,2.960100812888021959e+00,1.261972866906440949e+01
7.499947411240091455e+00,2.973925960735277485e+00,7.341188110883816620e+00
1.022719432465394362e+01,2.974318126758510594e+00,4.656748847103638234e+00
6.550936908984991369e+00,2.281692907304547990e+00,2.155931214408338903e+00
9.335892512449639469e+00,1.921034983798935336e+00,-2.830230299628635482e+00
1.399309947713621405e+01,1.880172986111901645e+00,-7.659335022711115215e+00
8.185672910315425099e+00,9.925575669582783478e-01,-1.001037706419263884e+01
4.524562540840390668e+00,1.910577706336443526e+00,-1.268967798324160334e+01
3.663445815738346933e+00,2.308717656500576254e+00,-1.444956318409161256e+01
2.252010488096851226e+00,2.496260981251481326e+00,-1.449826388799056609e+01
1.403917189539870769e+00,2.812214577604858157e+00,-1.629530474983362609e+01
3.464047830878184131e-01,2.897038420998875097e+00,-1.605390652700811671e+01
1.781119810493839051e+00,3.776741440971606245e+00,-2.786854431992594527e+01
1.737379510773598090e+00,3.767187952784341487e+00,-2.762264346548350602e+01
2.545937520933021947e+00,3.709779090449250472e+00,-2.800836067757436609e+01
2.596194842481508225e+00,3.571351698716993095e+00,-2.709585458875558217e+01
3.335674916736301121e+00,3.458743372811903694e+00,-2.661031265123514800e+01
3.674863908043136451e+00,3.187556163375987239e+00,-2.333090994802359219e+01
2.852177727426414844e-01,2.496543850273639897e+00,-1.193432955534365369e+01
1.611363825204121358e+00,1.140636759530236022e+00,-5.139310056477301103e+00
1.595178772614164409e+00,1.435860967494802409e+00,-5.854720124090365907e+00
5.370295289906374059e+00,1.715979864973500746e+00,5.045567927415229859e-01
3.307234920553415947e+00,2.437307330604696176e+00,7.114127105315970923e+00
4.883599562673373029e+00,2.450154577332388062e+00,5.238416114668882351e+00
3.849582705907162339e+00,2.345262741183904875e+00,5.412893167707848896e+00
4.389213515944406119e+00,2.556336225358722736e+00,6.923820326411068926e+00
1.593326237652144428e+00,2.768704687935874098e+00,1.234957038374095184e+01
3.888948834794335507e+00,2.613557929134524560e+00,7.721775411301767811e+00
4.610873054568797258e+00,2.906599334840495263e+00,9.915144546622315147e+00
3.097011252205542853e+00,2.754369590965264791e+00,1.045762463574557977e+01
2.359275496181555631e+00,2.847933247199927465e+00,1.220664361811490117e+01
2.541815253927886431e+00,3.011669556927521807e+00,1.349052673948904335e+01
4.093883483242719556e+00,3.122908636506030344e+00,1.301069767645833331e+01
5.604670131224826157e+00,3.275805113901753884e+00,1.308309980896692615e+01
4.130888896502018071e+00,3.333373749683048892e+00,1.562321155409327034e+01
1.955802350981202142e+00,3.501759716547074408e+00,2.042144048437483761e+01
2.079273139160452644e+00,3.349287607380805110e+00,1.830703249487413231e+01
3.073730990867690416e+00,3.434858096943330885e+00,1.767854484933879178e+01
3.454908519819909873e+00,3.336814144685180672e+00,1.652458460506183258e+01
4.183618865772489315e+00,3.351322257623760681e+00,1.554659637505525716e+01
5.716131714836653721e+00,3.428451808997401429e+00,1.482615802371621960e+01
8.898721848867198858e+00,3.618140109524694115e+00,1.316112490669257085e+01
5.874291733584557029e+00,3.474004412001282738e+00,1.531112698653529414e+01
9.932675149569828221e+00,3.593180907970247251e+00,1.219747833042027985e+01
5.503886508751339335e+00,3.381356611847871729e+00,1.441947712116986935e+01
4.116047998972335975e+00,3.549212337353823798e+00,1.805558598153180228e+01
2.727821985303249264e+00,3.620503662116659083e+00,2.089087850315095451e+01
2.534111416678452855e+00,3.644067074789783423e+00,2.134425960550795409e+01
5.278360405109189024e+00,3.637966366375274596e+00,1.801514537941022809e+01
3.923961548496911700e+00,3.707155234951321710e+00,2.057770095348351447e+01
1.482256056622625051e+00,3.650142286909372924e+00,2.287049925883835400e+01
2.000622794275768168e+00,3.412410535511535503e+00,1.947984693638651521e+01
4.386833781262624576e+00,3.547409799340780268e+00,1.816219474639055065e+01
4.776465261626917425e+00,3.604521286864484253e+00,1.834018148429948880e+01
2.924720933712755766e+00,3.445471554878091869e+00,1.850451771199005080e+01
2.648965227964379832e+00,3.603818991773350966e+00,2.038903730621884236e+01
2.681669976291446655e+00,3.583029844285249066e+00,2.049860720578335460e+01
3.600338522848925304e+00,3.538510422958992319e+00,1.874497587033441803e+01
2.246850080152339668e+00,3.519074099517374155e+00,1.994359715865745386e+01
1.696215771600360300e+00,3.675527798161809745e+00,2.283046557218046146e+01
2.322669083316092120e+00,3.684322631402636716e+00,2.200745891533339105e+01
2.235847531744519223e+00,3.602742736906842325e+00,2.120090817874424971e+01
2.443195697423734547e+00,3.559173808304045838e+00,2.058326033719925263e+01
1.664098722860284374e+00,3.561269837901084756e+00,2.156737344829797109e+01
2.371268055947543196e+00,3.634963501608865499e+00,2.172823666156133626e+01
5.793763460079556893e+00,3.743119175303881718e+00,1.865910155959562999e+01
5.016901222042238651e+00,3.733981496744361639e+00,1.958935686333444792e+01
4.111206954904549349e+00,3.608163064586637603e+00,1.915821003707579351e+01
4.771164344777135469e+00,3.641409662693293470e+00,1.883082244202065070e+01
3.758481742250575852e+00,3.603003397727971624e+00,1.967239572492682953e+01
3.656729956193885300e+00,3.465689883666886129e+00,1.796102271907032488e+01
5.063121051812337292e+00,3.519209734150128277e+00,1.662570274728189190e+01
6.869690980235094280e+00,3.675339560545814788e+00,1.620183530818797024e+01
6.079816793033503863e+00,3.510638014223043779e+00,1.532064212898580102e+01
3.396783939204357505e+00,3.469978518848126914e+00,1.796848175514051249e+01
3.115010464501177356e+00,3.673337850188044040e+00,2.096323726925889375e+01
3.455975156241717805e+00,3.616758210395071060e+00,1.981117361090806739e+01
3.725193861914329219e+00,3.541548811069749281e+00,1.840072273083561427e+01
4.927724973587815249e+00,3.554763285331252742e+00,1.757442727285008033e+01
4.732273946960907196e+00,3.691004458958849543e+00,1.925690969794222340e+01
4.048202788433092003e+00,3.735716307938635516e+00,2.045742405742367254e+01
4.135098478514806608e+00,3.653876881801886967e+00,1.959572467705791965e+01
2.868201826326114645e+00,3.604017226571537780e+00,2.058474041957866518e+01
1.014229417677495526e+00,3.638501842498812699e+00,2.346109955360982013e+01
1.699470183918267763e+00,3.708179443595553515e+00,2.352753319198688686e+01
3.576844975453818076e+00,3.710912150915607111e+00,2.106632172461189967e+01
4.515541383993995517e+00,3.714290412258408391e+00,1.962569635740491947e+01
4.028216109175257742e+00,3.546115635011518386e+00,1.801745222978766137e+01
2.329346796456247759e+00,3.513332380701316371e+00,1.959702162975875339e+01
4.095759158786534293e+00,3.670083101775790446e+00,1.964529339568327870e+01
4.019020026369110710e+00,3.603287014817975642e+00,1.930920645364393451e+01
3.672760792805100039e+00,3.597773363690713211e+00,1.964668127482867632e+01
