# Resampled ADU, ADU Uncertainty, Sky ADU
5.255564921606755815e+05,7.391103790025578064e+02,3.144355286354809141e+04
5.254101956639543641e+05,7.388428378419154114e+02,3.118140404396743179e+04
5.243883850399933290e+05,7.383574157599256296e+02,3.143775539800525075e+04
5.237358444824234466e+05,7.373172465873871033e+02,2.996483381891715908e+04
5.232883696853072615e+05,7.370427071018386869e+02,3.003626646372433243e+04
5.236393996239369735e+05,7.375635875521784328e+02,3.085952729837362131e+04
5.226367433352867956e+05,7.366722109498184636e+02,3.035707282920137004e+04
5.206860897289545392e+05,7.355186298975963837e+02,3.048194216779439739e+04
5.210384768836575095e+05,7.357890643563342792e+02,3.088416866839784780e+04
5.195422299667933839e+05,7.347748465312615735e+02,3.089346567734917699e+04
5.199315560163711780e+05,7.352491813009384032e+02,3.110043701583417715e+04
5.206296620832652552e+05,7.353875412005062344e+02,3.042038072532629667e+04
5.216908388033001684e+05,7.359666701226479972e+02,3.006623085648653432e+04
5.215457267660325160e+05,7.361412731010327661e+02,3.074275738080704105e+04
5.184080788994518225e+05,7.344629864189341788e+02,3.192025939667704733e+04
5.159089041997006279e+05,7.327638257811032645e+02,3.194767643031770422e+04
5.170255197587815928e+05,7.332777943810557417e+02,3.130661509707425648e+04
5.150866708904132829e+05,7.319602609397337574e+02,3.133446522278293924e+04
5.149858208365517203e+05,7.321098156973705500e+02,3.186603185294536888e+04
5.141837258563704672e+05,7.316974124924267926e+02,3.220696642003485249e+04
5.128022412746790214e+05,7.307223316889497937e+02,3.213774155831299504e+04
5.123425654183620354e+05,7.302292013478630679e+02,3.172581616950194802e+04
5.133353608625096967e+05,7.310813603522707353e+02,3.189167169421157450e+04
5.145399982603260432e+05,7.318071117321932206e+02,3.164228318104357459e+04
5.133868547549025388e+05,7.308577108293023912e+02,3.151305559210802312e+04
5.118107202278668410e+05,7.299056134111727943e+02,3.184309952375728244e+04
5.097849096619390766e+05,7.284648387678444124e+02,3.169948032784699171e+04
5.088663943582525244e+05,7.276490662904512874e+02,3.146006124840393386e+04
5.085236563470807741e+05,7.273717693869363075e+02,3.130502883443801329e+04
5.102281588831456611e+05,7.287024741946266886e+02,3.153065819043110241e+04
5.110533004841937218e+05,7.293927124324824263e+02,3.183669809583115421e+04
5.082525594537974102e+05,7.276799883776130855e+02,3.239171406622691939e+04
5.054670158388683922e+05,7.258536398382057087e+02,3.262602850818495062e+04
5.059476694057168206e+05,7.259167663705967470e+02,3.219892334329835649e+04
5.077562740520211519e+05,7.272792955904360497e+02,3.236479125634754746e+04
5.045305176555718645e+05,7.247161323328168692e+02,3.165436648171976412e+04
5.038873155333831673e+05,7.243076214878254859e+02,3.162303082552696287e+04
5.002735910368054174e+05,7.219446404960031032e+02,3.186328464387084023e+04
5.000879712583047221e+05,7.217523407985594304e+02,3.169608681951129984e+04
5.014671072159212199e+05,7.227965821848987389e+02,3.190818400929855488e+04
4.996190159444021992e+05,7.212995746156517498e+02,3.166400211386553929e+04
4.979437830064423033e+05,7.200058393175676201e+02,3.119905160744440582e+04
4.992654023062080378e+05,7.213946629479785315e+02,3.188883086127863135e+04
4.981214092576865805e+05,7.200737601217555266e+02,3.083561277019745103e+04
4.949953676584427012e+05,7.176693718973638170e+02,3.070071311215221431e+04
4.897928064641691162e+05,7.141568535105210458e+02,3.084998290419023033e+04
4.935351151360556833e+05,7.171956269444560803e+02,3.174897962668625769e+04
4.918646428276826628e+05,7.155246267174811692e+02,3.054741233167136306e+04
4.912880716644655331e+05,7.149356188850813396e+02,3.038958081663188204e+04
4.903251246703168144e+05,7.144070367760680256e+02,3.082405719451914774e+04
4.902308171266495483e+05,7.144033776187994818e+02,3.068895608366357919e+04
4.927068922281085979e+05,7.161639652498474788e+02,3.067023093942063133e+04
4.870792652533656801e+05,7.118316802530446239e+02,3.003111446774336946e+04
4.841193758295703446e+05,7.099658081961832750e+02,3.035282497864948891e+04
4.841227273065543268e+05,7.101327082756545224e+02,3.070225152655869169e+04
4.868700548292799504e+05,7.119595851963862287e+02,3.042021866669642986e+04
4.882031548701004358e+05,7.129014203743257667e+02,3.042283853312177598e+04
4.852840001024187077e+05,7.110417149987606535e+02,3.089334070016595069e+04
4.822675760349263437e+05,7.090097750327246331e+02,3.113749104762761635e+04
4.796305593376522302e+05,7.070405039710681194e+02,3.047891686536219277e+04
4.772880955194486305e+05,7.048391625633853437e+02,2.988671304142353983e+04
4.813649847551838611e+05,7.079599027865750713e+02,3.018754664078382848e+04
4.790494221010481706e+05,7.060509089738268358e+02,2.953626208756718552e+04
4.803564220584081486e+05,7.076624057038117144e+02,3.149462768477446662e+04
4.788777754473941750e+05,7.060863620956122304e+02,3.023566582311762249e+04
4.782005154683121364e+05,7.056006975620153980e+02,2.989684189061433062e+04
4.777425105743457098e+05,7.052730754306800236e+02,2.989179293735442479e+04
4.802602347020255984e+05,7.068695973863750623e+02,2.943519215432545752e+04
4.741486971894716262e+05,7.029423483424276355e+02,3.043614077171356257e+04
4.784341933412821963e+05,7.060742432887825544e+02,3.061670094794064426e+04
4.794622888346736436e+05,7.070175696449063025e+02,3.112526071910043174e+04
4.740963414381182520e+05,7.039593682075403649e+02,3.256674698397324755e+04
4.751641440893935505e+05,7.046458858722274954e+02,3.277475887063431583e+04
4.755860174359623343e+05,7.045265209511009061e+02,3.168368765664872262e+04
4.716553773679768201e+05,7.019175830749917395e+02,3.216626325051078675e+04
4.747788002511468949e+05,7.041056199902451453e+02,3.209542191170841033e+04
4.695842712791064987e+05,7.002788703608757714e+02,3.184552461452740317e+04
4.716045633714746218e+05,7.017516390807523976e+02,3.221182310764777139e+04
4.734331958508117241e+05,7.026290350647202558e+02,3.091915825369546292e+04
4.628996563962014625e+05,6.948124684674285163e+02,3.062702472760276214e+04
4.610138104496513261e+05,6.934877176181738605e+02,3.059040409951010952e+04
4.587700663648555055e+05,6.918899081379986455e+02,3.007514833235297192e+04
4.592531673239516094e+05,6.921585602185756443e+02,3.021050937437689572e+04
4.600704471097530914e+05,6.930519532641330898e+02,3.094567359464768015e+04
4.587299667655921658e+05,6.922586961842021083e+02,3.135367010940940236e+04
4.606979677823378006e+05,6.938895220555115202e+02,3.185916973845020038e+04
4.609779416828754474e+05,6.941958179664604813e+02,3.196758757156276261e+04
4.582224455831290106e+05,6.932431784893558415e+02,3.356515766589339910e+04
4.581058626046004356e+05,6.933900379267022345e+02,3.272035527760536206e+04
4.580570681624368299e+05,6.927725918813190447e+02,3.205458608303258006e+04
4.557347037317630602e+05,6.908277588809099825e+02,3.247640933365320598e+04
4.541529003214683617e+05,6.896626974111890149e+02,3.151504835134069072e+04
4.520938454227721668e+05,6.871526624255532170e+02,3.095587395101118454e+04
4.474063201889611082e+05,6.845718530752027391e+02,3.201899016728118295e+04
4.456068199420144665e+05,6.838319676548100006e+02,3.253970323584574362e+04
4.444128367159790942e+05,6.821684249925885979e+02,3.226376450635997389e+04
4.444081116969285067e+05,6.819563953934753044e+02,3.178899372053386469e+04
4.437665280457152985e+05,6.813818697077548450e+02,3.155086199648457841e+04
4.408973375777287874e+05,6.790734443240725113e+02,3.122279456246526752e+04
4.373401593986032531e+05,6.767490767477411282e+02,3.110820990874687050e+04
4.364923508373078075e+05,6.764153974554152455e+02,3.112946627083365092e+04
4.335246447503189556e+05,6.739552458579076983e+02,3.095490535755645760e+04
4.279233359913041350e+05,6.703094336296086340e+02,3.090336897422238326e+04
4.219744383506876766e+05,6.655589361501058647e+02,3.067861009047629341e+04
4.203841309592233156e+05,6.639190638702558545e+02,3.093755871020925406e+04
4.212267781894375221e+05,6.643643481431361124e+02,3.105191690366339753e+04
4.164704368364018737e+05,6.607890212788097415e+02,3.094192551591181473e+04
4.123390458273169934e+05,6.572865669600362253e+02,3.036862397390015030e+04
4.056910884796818136e+05,6.518247275120743325e+02,2.960648327288006840e+04
3.952428325561630190e+05,6.437229231474265134e+02,2.938395978368723445e+04
3.908720985088807647e+05,6.399122858381416563e+02,2.851096186812526503e+04
3.912105687622462283e+05,6.395956272201107140e+02,2.744417370609594218e+04
3.888271215063603013e+05,6.377525958183624653e+02,2.767300367317653217e+04
3.909272139969440759e+05,6.395705096358406081e+02,2.817337370572412328e+04
3.971419803340737708e+05,6.450066097901320745e+02,2.899165288039082225e+04
4.022006014502001926e+05,6.494658202314329856e+02,3.014230708403025346e+04
4.060412757843435393e+05,6.526510365119078187e+02,3.081022886611919239e+04
4.074558877433908056e+05,6.536517248570693255e+02,3.064173890054352523e+04
4.081377145912885317e+05,6.542932555576584264e+02,3.059585792977640813e+04
4.163469917639586492e+05,6.608244833858873335e+02,3.129744785565140774e+04
4.190496881770706968e+05,6.630976950775775549e+02,3.192012714570470416e+04
4.155705256017040228e+05,6.604240030256138425e+02,3.207921111035422291e+04
4.213243693036987679e+05,6.649553695095351031e+02,3.244290587160139694e+04
4.206290360919267405e+05,6.642374956825407253e+02,3.208080503172250246e+04
4.219929821701072506e+05,6.652267986995326510e+02,3.181780782969224310e+04
4.227539747051431332e+05,6.658263848847726649e+02,3.200545259069276653e+04
4.282223221041294164e+05,6.696857976299341999e+02,3.156611790814682172e+04
4.268925822395533905e+05,6.691912715238574947e+02,3.249373295036394484e+04
4.279441869265157147e+05,6.700088933104752869e+02,3.245951405519457330e+04
4.278407369653973146e+05,6.700971408716449105e+02,3.281060460887339286e+04
4.294406205319447326e+05,6.712346028199906414e+02,3.266677611939326016e+04
4.299612173786502681e+05,6.717655280356420917e+02,3.298133396838838962e+04
4.318681929439627565e+05,6.726817459546489317e+02,3.182519597636077015e+04
4.298975252675455995e+05,6.717285278994090731e+02,3.310884870874361513e+04
4.314279013429952902e+05,6.725554059940005800e+02,3.257953463507525157e+04
4.273050505582361366e+05,6.692254404613937595e+02,3.180450415243638781e+04
4.307352760612281854e+05,6.720728913948959189e+02,3.239876427021671770e+04
4.310595849068065872e+05,6.725977278690538697e+02,3.303294255205313675e+04
4.289883960454845801e+05,6.711393994187351382e+02,3.324682807815549313e+04
4.303797983901202679e+05,6.725467901477150008e+02,3.383492251967624179e+04
4.285626800259443116e+05,6.706022838815349587e+02,3.276012937972693908e+04
4.312653848841974395e+05,6.734486436124605007e+02,3.248372465032136097e+04
4.272689935787008726e+05,6.700051333290755338e+02,3.346754682366617635e+04
4.324770376339519862e+05,6.744728850089026082e+02,3.258960321375298736e+04
4.318184044917661813e+05,6.733399799030495387e+02,3.341829856032248063e+04
4.264566285386376549e+05,6.690466917131275295e+02,3.281503056945932622e+04
4.281275408377862186e+05,6.699656782000319026e+02,3.200847021340140418e+04
4.277321681709859986e+05,6.698441206620400408e+02,3.242146328246385747e+04
4.264042567769028246e+05,6.692592431851828678e+02,3.336984523686485772e+04
4.292976399850607850e+05,6.712753042046326755e+02,3.295865186040964181e+04
4.272973428402944701e+05,6.709212867268230411e+02,3.331945467199404084e+04
4.242066558293241542e+05,6.680939797510033031e+02,3.441653554543189239e+04
4.248385112913110643e+05,6.687581274363060402e+02,3.450561668415099848e+04
4.252378605979175190e+05,6.687294139643526023e+02,3.401499755123520299e+04
4.237373429570960579e+05,6.684155708699735214e+02,3.353727071810542839e+04
4.272134086477903766e+05,6.709964943786053482e+02,3.347540982602263102e+04
4.219543645920233685e+05,6.668995026520650526e+02,3.356688826030764176e+04
4.217390277314818813e+05,6.659759184999102217e+02,3.416461456774238468e+04
4.217619260793220019e+05,6.663517485514157670e+02,3.446544130501292966e+04
4.231445610664706328e+05,6.674016443738548787e+02,3.426718262806227722e+04
4.225906340581183322e+05,6.667276604509145272e+02,3.379860162739242514e+04
4.253287503077086294e+05,6.687409036002577523e+02,3.397833472056388564e+04
4.196256123216051492e+05,6.644670197654382946e+02,3.384450042745317478e+04
4.222211166595584364e+05,6.660392451264885949e+02,3.342536197921767598e+04
4.234278189948836807e+05,6.673462306554393990e+02,3.352647127131572051e+04
4.239956900813434622e+05,6.685078513798360973e+02,3.397383256599275046e+04
4.212814130019801087e+05,6.656002311128776228e+02,3.386145733105026011e+04
4.221515319702532142e+05,6.663503274621591572e+02,3.411252773527062527e+04
4.195007243652722100e+05,6.646576872906863400e+02,3.489586479457055248e+04
4.187827715654924395e+05,6.645766541081079595e+02,3.524233349409374932e+04
4.194727596665788442e+05,6.654023670667728538e+02,3.463871849748336535e+04
4.181929669494102127e+05,6.635339304856181570e+02,3.415156704658374656e+04
4.155148680905794026e+05,6.614266678702508671e+02,3.433562539099361311e+04
4.158342036343288491e+05,6.618068223114821649e+02,3.463534965199996077e+04
4.166256777886294876e+05,6.621137138119851215e+02,3.397343742827881943e+04
4.171120281995405676e+05,6.629933409628181380e+02,3.409518870817936113e+04
4.161686066423669108e+05,6.626459366369981581e+02,3.448012704876279895e+04
4.190500911822055350e+05,6.641443675613716096e+02,3.443235023371225543e+04
4.172248420295177493e+05,6.628602345114931040e+02,3.462912823795276927e+04
4.139040014714693534e+05,6.603329512629441069e+02,3.461041606622539257e+04
4.140138192722772365e+05,6.602624529558753466e+02,3.428712897523032007e+04
4.136517931607107748e+05,6.600938063364410482e+02,3.452029494677264302e+04
4.146473150906867231e+05,6.611365422154599401e+02,3.517166439662194898e+04
4.118021287109742407e+05,6.591127812948833480e+02,3.552321586787443084e+04
4.110363646677263314e+05,6.581602536729310486e+02,3.483819075830937800e+04
4.124716657960352022e+05,6.590723696915074470e+02,3.454056033131212462e+04
4.121598410967212985e+05,6.588404914926786660e+02,3.436213328562185779e+04
4.109218826114465483e+05,6.578971984575410943e+02,3.424347823701432208e+04
4.094380737941606785e+05,6.570015081083849964e+02,3.479289682744627498e+04
4.088070659374818206e+05,6.569500338425049222e+02,3.551521778368985542e+04
4.074142561809517792e+05,6.558576569996232593e+02,3.555185669894816965e+04
4.081750858798727859e+05,6.560630641779076768e+02,3.503622876676415763e+04
4.084603509049797431e+05,6.563476968410662948e+02,3.512489130902213219e+04
4.058622895815232187e+05,6.546693373871229369e+02,3.575959690560687886e+04
4.057672815721155494e+05,6.544964061608453676e+02,3.568588343351653020e+04
4.061610462839673273e+05,6.550666294626915942e+02,3.586538654587705969e+04
4.063091456891704584e+05,6.546980589173682574e+02,3.487195982373540755e+04
4.071281444899398484e+05,6.554112290668946343e+02,3.521639866858063760e+04
4.072400078881520894e+05,6.554269718269740679e+02,3.468982782847571798e+04
4.098832392205202486e+05,6.576400050477678860e+02,3.536739596777215047e+04
4.038463784517036984e+05,6.533469530695275580e+02,3.588280110717807838e+04
4.022542701991873328e+05,6.518045015831537512e+02,3.520539435372787557e+04
4.020927313226783299e+05,6.515211146170859138e+02,3.513146043768003437e+04
4.047089315294305561e+05,6.532398589875400603e+02,3.452860155830482836e+04
4.042189699717074982e+05,6.529008397409182862e+02,3.478316833765670162e+04
4.029004931884828839e+05,6.522200892209447147e+02,3.560862379661747400e+04
3.999688105292772525e+05,6.503323324992461494e+02,3.586276660609587998e+04
4.004766976123161148e+05,6.503556210249156493e+02,3.532113008612782141e+04
3.991588644932321040e+05,6.493314425573597646e+02,3.534287099010941893e+04
3.975324893345371238e+05,6.479388909074922367e+02,3.505490423917285807e+04
4.009332564052667585e+05,6.502504598571380257e+02,3.454339443857329752e+04
4.012516258153542876e+05,6.506656717440660032e+02,3.472704628254366253e+04
