# Resampled ADU, ADU Uncertainty, Sky ADU
2.090361463226358407e-01,1.844742974440946925e+00,1.461288387761004159e+01
5.436680141091509988e-01,1.889008930539511688e+00,1.431646887792930833e+01
7.100201589418407844e-01,1.819619928224095906e+00,1.266930659007755011e+01
4.753388844608864572e-01,1.752649663934257696e+00,1.230688033374506851e+01
7.474757633730813033e-01,1.895351823853363982e+00,1.379009271050825802e+01
1.064834162669687334e+00,1.834023041780425300e+00,1.180791703199817100e+01
1.187571928970907464e+00,1.805060038968355318e+00,1.093492177416299960e+01
6.244813334964874896e-01,1.803696092071186863e+00,1.266540735310443466e+01
4.213530366987745523e-01,1.758968957347926132e+00,1.257590837317782473e+01
5.228063632951340800e-01,1.643841947482870491e+00,1.052868444934927972e+01
2.712196743896501672e-01,1.730110610180987551e+00,1.258016523038747181e+01
2.720534237800727451e-01,1.711421980666064879e+00,1.233006279294528973e+01
4.571468527338882759e-01,1.546890422148244459e+00,9.309165339158683494e+00
6.234673718592683711e-01,1.738119788267854293e+00,1.162100692611849162e+01
1.317796404869600702e+00,1.591010990194399621e+00,7.337292679399806339e+00
8.362584267466329768e-01,1.653382035776217007e+00,9.725479521756199119e+00
6.258450505746091519e-01,1.684919065948716099e+00,1.079022569629444739e+01
2.427017539394817625e-01,1.673062209121184418e+00,1.185517427365423693e+01
6.424040225423361949e-01,1.671390138064626774e+00,1.054698402113101530e+01
9.309970747148277326e-01,1.622711448277331714e+00,8.939013580095593881e+00
5.500959695166564023e-01,1.578447068234080986e+00,9.489455306540044432e+00
9.761842019469062492e-01,1.687169198675227744e+00,9.744779027866895760e+00
5.216365112863555753e-01,1.423065242718747792e+00,7.466617645468566877e+00
1.809969914518362588e-01,1.384950785658622507e+00,8.051968811870082732e+00
6.032085231011188320e-01,1.470972353286636558e+00,7.844179314728993546e+00
2.758038319973583063e-01,1.434034849537022760e+00,8.382017458319289460e+00
2.426455493408425160e-02,1.565154527239015270e+00,1.093370699494833076e+01
1.465255741984070048e-01,1.593977729901157270e+00,1.096617160651697276e+01
7.708834188803899146e-01,1.735271040348769001e+00,1.112540228245310203e+01
9.597407793070962256e-01,1.597862502003201568e+00,8.502591558883734635e+00
3.945308621862581022e-01,1.567158632722041034e+00,9.797283179613025084e+00
6.480114052209965392e-01,1.536953632724341823e+00,8.593305419222968311e+00
1.209031349942150113e+00,1.648993028556948737e+00,8.480313557711333772e+00
6.006684230178844786e-01,1.525318206808123245e+00,8.571681294298160836e+00
8.928167091576783010e-01,1.616115370293934816e+00,8.979068692157373022e+00
6.484264600010398727e-01,1.575441126442834294e+00,9.127186370776358970e+00
9.698790261949771230e-01,1.557002924442386860e+00,7.877838125510695733e+00
1.685929346554855823e-01,1.469684366542419296e+00,9.182244498009955791e+00
1.169102081145077521e-01,1.562394015565164551e+00,1.061094283591447862e+01
5.104776232640465539e-01,1.698852785916705743e+00,1.136713747273878461e+01
2.909494083308616363e-01,1.689394498033813807e+00,1.192388727426364348e+01
5.629721146693686951e-01,1.734901193832775412e+00,1.177914531758118422e+01
3.928048231803152324e-01,1.853285529057179248e+00,1.418527479385902090e+01
8.451868087729892676e-02,1.856328121497403449e+00,1.522983853215077765e+01
2.445693916360953402e-01,1.760442970592701828e+00,1.316236140123738707e+01
7.041867598380723015e-02,1.648773569813888118e+00,1.200000420206456830e+01
2.178572174437166387e-01,1.792680648245822184e+00,1.378180464682393591e+01
6.685456657869509600e-01,1.929193333162668944e+00,1.463148002479634791e+01
1.053852216249894447e+00,1.925374268630770880e+00,1.338691068633087689e+01
7.051532553184672869e-01,1.765548289980442220e+00,1.180170885265661873e+01
7.371930232242845937e-01,1.891406418278273716e+00,1.377614135999720801e+01
8.556893043340152438e-01,1.871229507804503367e+00,1.306463906059062552e+01
3.233268691552383944e-01,1.795743540154093765e+00,1.346492076333317378e+01
3.599674572517880811e-01,1.823459748049585327e+00,1.381307688239514064e+01
2.410539686008147942e-01,1.793948942061560192e+00,1.370429985614609691e+01
3.771991686630321028e-01,1.711464640343779653e+00,1.198177205273330159e+01
1.347497249720834289e-01,1.766537353202041416e+00,1.360439576957931074e+01
2.062991753038075082e-01,1.761653848278749379e+00,1.329710223515575152e+01
7.628240282148703866e-01,1.824465713629565444e+00,1.257050728754466107e+01
4.322288433578278521e-01,1.797367660186091509e+00,1.315964924646721634e+01
7.548209697006523777e-01,1.862757149253461808e+00,1.323582293828299150e+01
2.612515672736522299e-01,1.917758850994369713e+00,1.572231543381128205e+01
3.238547414361631072e-01,1.870001725652260527e+00,1.470606978990280922e+01
7.887668103099930716e-01,1.921646925971035147e+00,1.413619928037760687e+01
5.756627128105374913e-01,1.830075182898060593e+00,1.325049699952664639e+01
9.058430765887675040e-01,1.888122603735076899e+00,1.319319570127602859e+01
3.706302555838972834e-01,1.854943221689269617e+00,1.430952921261726907e+01
1.939927276677484713e-01,1.935207117668697574e+00,1.635219592046291481e+01
1.362313117322001832e-01,2.576191324685447093e+00,3.003718769449336534e+01
6.382282780145447365e-01,3.679031292842084966e+00,5.882711486054751049e+01
3.095387058117996526e-01,3.690625745226707277e+00,6.025477096413403899e+01
8.375297881499551567e-01,3.739731492546429781e+00,6.025218340950581819e+01
3.939273356365873280e-01,3.357019206059827621e+00,5.033338016970127882e+01
5.268025587506780516e-01,2.071272634365088017e+00,1.762803606074298202e+01
3.725490542351448942e-01,1.963620525482969947e+00,1.615926474450208872e+01
1.236463864506438526e+00,1.962262198878822472e+00,1.341687311329600618e+01
5.377696428878725454e-01,1.958947478094450467e+00,1.556517006444166107e+01
1.410800910747716408e+00,1.977238781647336463e+00,1.321065018732121743e+01
4.142279623076983164e-01,1.790740130724366663e+00,1.311528652851663956e+01
1.033810870095636547e+00,1.833740750004086761e+00,1.189580231821229184e+01
3.460019568199020901e-01,1.771690464929913444e+00,1.302583278307565884e+01
6.490991020686149859e-01,1.858446218364050218e+00,1.349047679622771057e+01
6.183746988247433851e-01,1.829011214413578168e+00,1.309600073986113777e+01
7.073618499655477398e-01,1.808649318206289713e+00,1.249131387625839196e+01
3.412316407626769243e-01,1.815553651594191686e+00,1.374967820116038197e+01
8.100768483029437972e-01,1.880749801476089500e+00,1.337051027017586158e+01
1.025622363816782290e+00,1.938925725603140249e+00,1.370583338988118172e+01
6.025288582788086433e-01,1.824238386092212227e+00,1.306960730625251443e+01
6.082570419796134997e-01,1.882361430934960334e+00,1.402005163076131389e+01
3.155046978922252388e-01,1.928635699907444989e+00,1.573413736386974371e+01
9.138720445880554877e-01,2.000034029640247901e+00,1.513050590765674563e+01
9.478291689189191072e-01,1.889931892756708143e+00,1.310585005878762921e+01
5.387289984455626568e-01,1.859498088038267438e+00,1.385721719318949674e+01
2.981195680882166021e-01,1.793696399588234236e+00,1.353634297893389515e+01
1.089959253789186233e+00,1.896893665574338472e+00,1.277491862718547289e+01
9.488814439728840977e-01,1.918693508007521809e+00,1.358597044866487913e+01
1.207114798291565316e+00,1.875505451376764388e+00,1.205904219306194669e+01
6.849522595711858841e-01,1.905950094640226133e+00,1.418482231396867377e+01
1.351295531313025267e+00,1.875805832334129342e+00,1.162325252610699522e+01
1.169782111699177563e+00,1.797442033480330270e+00,1.088554266631161305e+01
7.939319314731219102e-01,1.810338577744093014e+00,1.225268064860769535e+01
8.759280370101718560e-01,1.881757476597023304e+00,1.317678606648982331e+01
9.274750591515493747e-01,1.878199080850979419e+00,1.296416686638290905e+01
1.008140007898332025e+00,1.897832469064009819e+00,1.307533549224912228e+01
4.460167358944435168e-01,1.824397620090273175e+00,1.356153888194886470e+01
7.328877938131632686e-01,1.870756184118175902e+00,1.343411524408387159e+01
8.665260560862882988e-01,1.880239374700325428e+00,1.318187508417206288e+01
7.072165543128245968e-01,1.894836931944265723e+00,1.393209562976954352e+01
3.365983475250570178e-01,1.827417249488618500e+00,1.396417256692543774e+01
7.545343657179089947e-01,1.937333911470185743e+00,1.451034830663719077e+01
1.076198013450621715e+00,2.091750767465723637e+00,1.659663844295627655e+01
1.024214618530980392e+00,2.607500776688326027e+00,2.734557999924168925e+01
7.823368622623642077e-01,2.597504059692467671e+00,2.787268978939846065e+01
8.346317811821313271e-01,2.563260886524101778e+00,2.691087616924725978e+01
6.524619586699405005e-01,2.465529485024842593e+00,2.547407050263130657e+01
1.155359935816451022e+00,2.003240465782223811e+00,1.447186027867692992e+01
8.222641639758078158e-01,1.822307769190738336e+00,1.235740148726586796e+01
4.782900713437295837e-01,1.821102599022094815e+00,1.340590537368271917e+01
4.324631913611047818e-01,1.775818405183316351e+00,1.281520494218345441e+01
6.126432337881682066e-01,1.808557010504542095e+00,1.278197221763596403e+01
9.344084829678199755e-01,1.826445615433617276e+00,1.207894007868847552e+01
7.101202401354501648e-01,1.851337718966665769e+00,1.319434402616112045e+01
1.265357353685161890e+00,1.852707761794317731e+00,1.153327123997982362e+01
4.776518189116509272e-01,1.726611871232225592e+00,1.191376541302282632e+01
7.479179905727283417e-01,1.819223273843409761e+00,1.254014177564316768e+01
7.038966169080876911e-01,1.798702201029525938e+00,1.235480861917458739e+01
9.486757152547110605e-01,1.895211622309316946e+00,1.319491591427412480e+01
1.255621135060136950e+00,1.914658965002305591e+00,1.258139337767486943e+01
1.092295811505535008e+00,1.865422875026160332e+00,1.223681458779867448e+01
8.649917226371380830e-01,1.856951485874705599e+00,1.278944790895919148e+01
6.843627880924363360e-01,1.825715892761024639e+00,1.283805521921949833e+01
7.658911504845981044e-01,1.808464365608473123e+00,1.230522342291801507e+01
7.741333223728428248e-01,1.805738076068809317e+00,1.223203611586326645e+01
7.164576968354416930e-01,1.832705230282665188e+00,1.285022842586666947e+01
8.031797737764976297e-01,1.804699396442337456e+00,1.213017269838095480e+01
1.006128887769486502e+00,1.783022034704955461e+00,1.116489045814645209e+01
6.790839158252653940e-01,1.768326435158528609e+00,1.193798524949160544e+01
7.747358046293910672e-01,1.791502633381704790e+00,1.202226669056908648e+01
4.461720508997720214e-01,1.740161836028832898e+00,1.221517901816926965e+01
9.824126661897046864e-01,1.824793623715679436e+00,1.191193055926937561e+01
1.429301953294540795e+00,1.842771861427609403e+00,1.085070236780408059e+01
1.180959254179415607e+00,1.841465775024721863e+00,1.161584285888990564e+01
1.509719624396163029e+00,1.961712716946473423e+00,1.264121591194365379e+01
1.174641804831323633e+00,1.826766844711275262e+00,1.134474874204063788e+01
1.066726899459034206e+00,1.825092753438888549e+00,1.164632633244646698e+01
8.442351180670247812e-01,1.782131295343265531e+00,1.164214615761193805e+01
6.146287120501521262e-01,1.782184628845771002e+00,1.235379483732894101e+01
8.180419038424650013e-01,1.837592163314077487e+00,1.262247925961494310e+01
7.497539984409363756e-01,1.779744106214710131e+00,1.189332707391552368e+01
6.613519793878622766e-01,1.731782842686272694e+00,1.140873324220261686e+01
8.372235665464727861e-01,1.764968328716269408e+00,1.140114970776489578e+01
1.154632650618738099e+00,1.855733184743675990e+00,1.188131240057013116e+01
1.126023953552876211e+00,1.830858895341351378e+00,1.158224782694122723e+01
7.039482117013160511e-01,1.763168059078326744e+00,1.179040070781838345e+01
1.114405394006197536e+00,1.843299192035054102e+00,1.181636752864225137e+01
7.497621979640279877e-01,1.757611159901346198e+00,1.154781676659179546e+01
6.537676556341244227e-01,1.747996740173553443e+00,1.169852966189343846e+01
1.061927409005467116e+00,1.825654571609964583e+00,1.167672968001147993e+01
1.239854791213194085e+00,1.844139920295535751e+00,1.145136929534524839e+01
7.135854125614445875e-01,1.790361650677426031e+00,1.218545579605148355e+01
8.422812836554368632e-01,1.816133228723559867e+00,1.219627905042619531e+01
9.167877483089941215e-01,1.831477579279479739e+00,1.221888704024987149e+01
1.541426989461120112e+00,1.862569788263088277e+00,1.082406223653681465e+01
1.756854676173844387e+00,1.900110064919216413e+00,1.080834269430581784e+01
1.107345938880040848e+00,1.798272994570003336e+00,1.110840195924240703e+01
7.517633308760209854e-01,1.746248301849051554e+00,1.137290840717011875e+01
8.813524623831739957e-01,1.790943187247810542e+00,1.168473174239145429e+01
7.347920314620051130e-01,1.764635348151378347e+00,1.170344597746446524e+01
8.329458590534011275e-01,1.806993799663880518e+00,1.207516325139012814e+01
4.924556930490743833e-01,1.746259862424307530e+00,1.218440481266513231e+01
6.851932835149573409e-01,1.704000046066563634e+00,1.094307828146844130e+01
9.798213489500177120e-01,1.802621234408556816e+00,1.154762341795424696e+01
1.231072783303490237e+00,1.808351865038647865e+00,1.087376915784218490e+01
1.433141814007828474e+00,1.853689477459850687e+00,1.100169254257189166e+01
9.312696156471762521e-01,1.803691884242073495e+00,1.173120509682943435e+01
7.883371580582527738e-01,1.778698419644429762e+00,1.175964536623352963e+01
9.535230940228007768e-01,1.805129857265324711e+00,1.166346785729620983e+01
9.575927147850513688e-01,1.801155378467478307e+00,1.158327444383264648e+01
1.063960141626505651e+00,1.857499947320529143e+00,1.220761532652423575e+01
1.013523671058068176e+00,1.917410740412661907e+00,1.335585791327496885e+01
1.082010239702158039e+00,1.903870087288288548e+00,1.293201228192729069e+01
1.489230953316554862e+00,1.955322405037835054e+00,1.257396874490047978e+01
1.464136008041369008e+00,1.914799629328696851e+00,1.195136387854358695e+01
1.047844018987183823e+00,1.854640090083436332e+00,1.218858839344706091e+01
1.281115308997059499e+00,1.879337294066905084e+00,1.187881408710638098e+01
1.301911565277037663e+00,1.875419353204145656e+00,1.176469092975573716e+01
1.423344764143707808e+00,1.852582070294410910e+00,1.102266594399893762e+01
1.453556117644243528e+00,1.860759378413605170e+00,1.105949110292441162e+01
1.203066097336238816e+00,1.805380389232366989e+00,1.092411585990686973e+01
9.650148742052314654e-01,1.785500575789898292e+00,1.132498911499740757e+01
9.460205304061151121e-01,1.785098193765148444e+00,1.138947578536888372e+01
8.729681982090453651e-01,1.736497880323785381e+00,1.084260240455215119e+01
1.248890224304009644e+00,1.818949137971653141e+00,1.101054386041598221e+01
1.146219030390397187e+00,1.805111075264962839e+00,1.112023967102117439e+01
7.847436057644467944e-01,1.746617139776615923e+00,1.128589910430984133e+01
1.178736884143473107e+00,1.826646601870146824e+00,1.134119260918547667e+01
1.003785575296674892e+00,1.784376970621945668e+00,1.120506533081832856e+01
5.402243874332203211e-01,1.736411300519543177e+00,1.186528709776473711e+01
7.199119954552803957e-01,1.753569318000270494e+00,1.158502491545835866e+01
9.775847866965328148e-01,1.807349045924432573e+00,1.164378222926075601e+01
8.582607431319946301e-01,1.870278840650213770e+00,1.302821943268684279e+01
7.297656037912977345e-01,1.878484169431262396e+00,1.358534841400115312e+01
8.682336772295803362e-01,1.887180453843751993e+00,1.330935446297683988e+01
6.480290326953450641e-01,1.879704882816021883e+00,1.385237449845018354e+01
1.084067612909062062e+00,1.868143764616511993e+00,1.231909959166970836e+01
1.030523568141800350e+00,1.815014833009552353e+00,1.160539388203865663e+01
8.094477448098974515e-01,1.810661955030093528e+00,1.221173106948273279e+01
1.137107431145716108e+00,1.832427117742557510e+00,1.157090641483948446e+01
1.138874098251711153e+00,1.842669179045158367e+00,1.173355239521415250e+01
1.063107574115217835e+00,1.807434244849947413e+00,1.139319509793933705e+01
1.206315383747624814e+00,1.808034874468986475e+00,1.096696614990998953e+01
1.322678602516275781e+00,1.842785585406583992e+00,1.116967595170508964e+01
