# ADU, ADU Uncertainty, Sky ADU
1.010852851535813723e+00,2.511172729286623273e+00,1.054395456748652649e+01
8.112037314530355925e-01,2.578363820503362547e+00,1.156060296198680781e+01
1.453583010629570627e+00,2.595931233735330856e+00,1.057528232624555642e+01
6.498434246731175090e-01,2.615031039969246685e+00,1.148388495651492391e+01
1.454364109613677680e+00,2.539692679778426943e+00,1.009717573819527914e+01
9.239256169458079926e-01,2.545497042711904356e+00,1.091632141852481830e+01
1.796566694595300717e+00,2.597867871663816164e+00,1.040709774832611245e+01
5.502689202089662279e-01,2.613164113621304629e+00,1.203467451479946604e+01
8.802465699304321545e-01,2.698200078496603371e+00,1.261741480527703274e+01
4.257138903996164347e-01,2.588880766968312930e+00,1.205859810115135033e+01
9.763278698947568390e-01,2.523683960002090831e+00,1.066571316263471481e+01
1.402694351988735599e+00,2.515101744856433452e+00,9.763191078468951289e+00
1.606315318959448568e+00,2.632290010825188098e+00,1.064933305616973946e+01
9.671721134363313599e-01,2.545555690686355010e+00,1.065742412547495732e+01
7.634675374074810783e-01,2.712059231475724363e+00,1.274222909405818704e+01
1.443484638916498364e+00,2.743086747757180532e+00,1.236516263044510389e+01
1.722354537918335593e+00,2.770325710364330618e+00,1.198255274037450135e+01
2.761372352477924785e+00,2.738502156966933221e+00,1.064858029792929273e+01
1.639897908319996711e+00,2.702431625256528580e+00,1.127584822442790724e+01
4.956656464623869773e-01,2.533866864536003405e+00,1.137120869598243189e+01
6.708001900286352237e-01,2.662229096143394536e+00,1.202158968098177638e+01
1.441747052409344088e+00,2.738150964292853651e+00,1.217706996964249200e+01
8.900759223323897462e-01,3.689596477527292695e+00,2.361684347644220949e+01
2.131396567130272590e+00,5.937312095316702454e+00,6.144485829278465872e+01
2.928252434898516388e+00,5.894169153654480020e+00,5.898948532250557264e+01
1.371696830829521208e+00,5.972086723751221626e+00,6.235917218483577074e+01
3.828609598921024038e+00,5.601389912311645958e+00,5.198520507182718120e+01
2.523987174894045449e+00,3.032450716326432261e+00,1.413895230029253902e+01
2.025011106232595726e+00,2.804173466834067874e+00,1.171444081228813339e+01
1.107363568008408405e+00,2.878487297471037820e+00,1.362467153955221377e+01
1.873364724069925824e+00,2.905765383520312550e+00,1.302200619510935908e+01
1.056373939497341041e+00,2.697674794506874640e+00,1.231650172297629098e+01
1.630447051598618913e+00,2.619861770094545683e+00,1.082209427692229298e+01
8.172196805826569266e-01,2.621888136677668069e+00,1.140688965616932826e+01
2.525246873368932832e+00,2.671713817147668202e+00,1.021804873777064593e+01
1.049233030047192594e+00,2.688113273389439062e+00,1.202856077720815087e+01
1.270033696143384683e+00,2.562219875761318821e+00,1.068091003903257352e+01
1.672786685357761094e+00,2.663212596027221046e+00,1.109284159806382242e+01
1.552987828282931249e+00,2.742662775791187890e+00,1.179485405886584992e+01
1.458473195415983081e+00,2.654255536466509025e+00,1.140564575125253377e+01
9.117288409595776244e-01,2.637064163444596598e+00,1.186477706792843811e+01
1.482833021826305497e+00,2.611206000095030788e+00,1.091249080157032658e+01
2.109215621309007194e+00,2.741559539490984854e+00,1.099203652145668109e+01
2.557227653118290700e+00,2.933495608998214710e+00,1.271558392969461693e+01
2.181867064146812307e+00,2.792194979914872199e+00,1.179688345656261639e+01
1.721277269303728819e+00,2.759870471723768759e+00,1.208487339843502006e+01
1.465733596124744187e+00,2.756351539708222997e+00,1.206859170794406921e+01
1.251321346347134211e+00,2.547290410409484895e+00,1.057928783624372571e+01
1.924614517700579563e+00,2.521006527382018803e+00,9.494065954494075754e+00
1.311748329114699629e+00,2.612505757654427718e+00,1.089012481236485108e+01
1.546819739516528625e+00,2.703523860291045189e+00,1.160947467864641247e+01
1.094335002962921077e+00,2.629931920247822408e+00,1.117192464300922872e+01
1.576538769959362041e+00,2.699953249517117015e+00,1.160020425429183533e+01
1.318725836906252002e+00,2.619854773532588332e+00,1.068783929851402092e+01
2.378588481874638116e+00,2.669189637716741892e+00,1.038424273395304454e+01
8.552499322829542061e-01,2.637076797087531066e+00,1.156879663262895086e+01
2.018363999745538262e+00,2.561691706993837858e+00,9.420353922599556284e+00
1.854216486443734047e+00,2.696810580183657269e+00,1.105273860891059634e+01
1.939988484947209546e+00,2.636567843787992249e+00,1.062317984064101672e+01
1.695736252686749657e+00,2.731704315025212715e+00,1.185819880146855354e+01
1.879860030701012485e+00,2.724619094431679045e+00,1.147258102566122950e+01
6.278516308336313800e-01,2.692859967273654398e+00,1.277197286611377258e+01
1.380460498759224386e+00,2.743620624031870570e+00,1.189407497118868307e+01
1.500614722527517708e+00,2.758114634072814209e+00,1.195217875012194853e+01
1.725144415379458840e+00,2.773868364645239559e+00,1.222567066600673158e+01
1.938391146154478495e+00,3.772967607196549444e+00,2.424832052388672565e+01
9.293966367419163044e-01,3.995271889053486625e+00,2.818070635493753784e+01
2.376869382223736338e+00,3.898358922554707728e+00,2.532348761299847695e+01
1.482409001336086440e+00,3.868944375431389027e+00,2.614703595601224251e+01
1.332621651389110706e+00,2.848393588863477266e+00,1.347714440311827033e+01
3.167684813109078457e-01,2.571554826717928677e+00,1.202092585901241328e+01
1.959636879788926311e+00,2.666963075469556799e+00,1.084024449277970348e+01
1.543536499045236043e+00,2.612299874018690016e+00,1.085519121299975964e+01
1.205031046193753452e+00,2.594269455993766016e+00,1.086100598393075423e+01
1.279074781568057650e+00,2.609899227367870278e+00,1.117745941771108775e+01
6.250028448396170999e-01,2.613370427472044177e+00,1.194334050770118694e+01
1.132068783231620523e+00,2.611510043615053345e+00,1.132320547178230896e+01
1.926432514502593119e+00,2.680380375969650064e+00,1.070625514454648908e+01
1.497698689596737021e+00,2.562793034994774732e+00,1.016551263966445262e+01
4.399838775627825105e-01,2.626578852659530394e+00,1.233004050524176698e+01
1.753812389134935978e+00,2.659472907066751546e+00,1.107043608551629177e+01
3.004200830620149087e+00,2.640334634645390199e+00,9.346172592062705675e+00
2.233024166015446177e+00,2.752884439505273395e+00,1.094489274040484972e+01
1.871136805643764722e+00,2.638125568409528832e+00,1.069266165314985528e+01
2.315999677328554718e+00,2.705380145595012387e+00,1.043911843193225408e+01
2.370694553522499692e+00,2.606214132754276047e+00,9.665174990712978698e+00
1.664860035407182970e+00,2.559532442653187356e+00,1.016603334524015700e+01
2.385775933712507957e+00,2.564781277502444556e+00,9.343471381294955691e+00
2.681685466901675863e+00,2.619611402728933225e+00,9.247426828202168991e+00
7.848148855168749494e-01,2.536110705828185985e+00,1.102922441845732493e+01
1.949456476502549940e+00,2.609799320965870972e+00,9.919452729526957668e+00
1.841453621176921018e+00,2.567983711484115972e+00,9.993596232907609789e+00
2.883778919877625579e+00,2.606390226074787098e+00,8.809683086312132261e+00
1.375468449985314479e+00,2.577476210447409155e+00,1.064901456420105319e+01
2.344268354354014594e+00,2.727511968007469090e+00,1.058840861629452412e+01
2.715623857671706887e+00,2.641004579626499371e+00,9.671119785020009019e+00
1.854284940760530409e+00,2.573843203413284098e+00,1.002232078168465357e+01
2.456740805196585775e+00,2.582244755559331750e+00,9.230425719707914922e+00
2.188304005182712952e+00,2.691304477832151765e+00,1.037803945271612527e+01
1.915064726192852618e+00,2.631683100219175397e+00,1.034798534491565469e+01
1.709703994418769080e+00,2.503064704088002301e+00,9.612453390173103074e+00
1.562351628650501922e+00,2.614809069844320710e+00,1.084512968690847323e+01
1.420499385113681567e+00,2.597845246547481501e+00,1.045642936754220287e+01
2.436577284761875184e+00,2.615691295604749111e+00,9.642346364124376734e+00
6.823626191524990725e-01,2.566791030664357542e+00,1.112100233006430017e+01
8.001499370597916494e-01,2.545384007817553584e+00,1.110217739861524144e+01
1.437961688989071396e+00,2.539504237732778336e+00,1.026560064138492834e+01
1.845246968139001797e+00,2.543134039999029206e+00,9.837832328943781235e+00
1.861235883478365327e+00,2.576950571626774433e+00,9.974149161947789111e+00
9.718943240244261039e-01,2.680537333996791727e+00,1.187999181001693572e+01
1.690829362562814797e+00,2.582196749145913905e+00,1.036562638101405120e+01
1.867455677201436126e+00,2.529145697409787452e+00,9.664444845833591202e+00
1.544691966335992817e+00,2.461625918562873494e+00,9.369260806283847387e+00
2.970512577481248861e+00,2.538759857819671506e+00,8.366393198379466156e+00
2.065145702680510009e+00,2.545159822854518694e+00,9.436243223503366195e+00
1.261576267465619461e+00,2.639737002098923924e+00,1.122508076183194525e+01
1.620138930224028329e+00,2.547029439497172643e+00,1.011903046066425560e+01
1.527419120616844594e+00,2.581743795970277588e+00,1.053562045606976838e+01
1.864040067847880788e+00,2.453845056883241948e+00,8.973768399112957539e+00
2.458088662096525212e+00,2.621735301602802881e+00,9.478273964692657927e+00
1.806738715260186146e+00,2.564582309173044639e+00,1.005851594675468874e+01
1.667954608905562131e+00,2.523609800312351936e+00,9.832043398412329438e+00
2.927735854222357048e+00,2.679205426623166630e+00,9.824696051131969199e+00
2.865384666230266220e+00,2.610709844700456195e+00,9.109617026501926063e+00
2.238329676128744783e+00,2.662865986893943049e+00,1.017277456112971734e+01
2.735777668901704818e+00,2.548879307522650350e+00,8.777131646715449875e+00
1.612844653846842835e+00,2.605162764201075731e+00,1.026107168315739493e+01
1.422171138897450726e+00,2.575036888685429570e+00,1.053484684509129643e+01
1.603698630086365817e+00,2.507229370324500550e+00,9.353792218639551237e+00
1.405626039130591920e+00,2.613774567643461832e+00,1.101660076719818626e+01
2.410740629829496662e+00,2.684155674092218558e+00,1.026315093412065593e+01
2.081955574659222208e+00,2.597641392818699213e+00,9.822718740838888962e+00
9.878919688692638923e-01,2.551396134524393400e+00,1.050531871323609145e+01
2.661363166965591720e+00,2.771935980932672905e+00,1.108421771314631599e+01
2.322678474717619679e+00,2.708903909181057834e+00,1.078012276911408662e+01
2.414522677801093753e+00,2.697182686075092928e+00,1.061396142847358171e+01
2.904842264085229164e+00,2.825066110556554655e+00,1.088838410257654843e+01
2.436786053970978916e+00,2.670097130928740015e+00,1.033183672711462364e+01
2.794374853837658268e+00,2.695959937439171394e+00,9.764845342293920538e+00
8.212729842192181273e-01,2.599733797204815122e+00,1.120421209009871077e+01
2.753311425334077356e+00,2.678463887166416146e+00,9.698970453117373935e+00
2.129250435246955675e+00,2.531625073702984174e+00,9.363499486398358940e+00
1.125773876657853778e+00,2.632592712300459770e+00,1.129288517591692909e+01
2.565254140760474311e+00,2.476895518819216768e+00,8.325367717136570533e+00
5.342114218292385308e-01,2.472359208081627013e+00,1.073488355682401796e+01
1.679841573692333334e+00,2.601293653159795216e+00,1.026969488552514065e+01
2.327990419717874460e+00,2.505053974124830773e+00,8.690071623319495231e+00
2.415236150842722918e+00,2.531864755863741934e+00,8.997536332440860818e+00
1.885043402637298859e+00,2.526735358589277336e+00,9.579966524472107281e+00
2.164519315285067247e+00,2.634191117377875813e+00,9.864787279129323849e+00
1.487532779137936911e+00,2.596649512814307226e+00,1.061341063574677790e+01
1.990775288944680366e+00,2.582726875587090465e+00,9.730127820779635783e+00
2.282145103439174427e+00,2.479278300164071247e+00,8.607510065803547050e+00
1.369852245312700445e+00,2.440705014154733732e+00,9.324809061625478179e+00
1.343862349430154701e+00,2.582560662192377343e+00,1.079347898329936939e+01
2.200343848818679060e+00,2.694408739465908642e+00,1.078779204765762323e+01
2.736149654231835981e+00,2.884355877292632986e+00,1.178048066868131727e+01
1.845881255357439521e+00,2.756184774306252638e+00,1.144695686304710414e+01
3.158098302076338459e+00,2.737114017822425360e+00,9.992048713923148640e+00
2.271785990064056904e+00,2.661307883707676236e+00,1.043798955002722728e+01
2.175687954997311824e+00,2.661002587484086579e+00,1.056272995585940677e+01
2.409739191043415829e+00,2.724986907718198736e+00,1.045625872034849202e+01
1.952788784009752199e+00,2.596923887282992283e+00,1.024158694373265810e+01
3.469302680946141137e+00,2.644809823322836984e+00,8.750149968470143591e+00
1.177985149556252109e+00,2.528073122044757870e+00,1.047099071043372476e+01
3.461980551636099968e+00,2.647018115747536982e+00,8.863327711016516730e+00
2.394110399132115319e+00,2.594735064313371087e+00,9.618865827345350894e+00
9.056165635189770136e-01,2.566166513383194570e+00,1.115006882431842072e+01
3.695766450422552918e+00,2.625596181925178740e+00,8.310000268849654148e+00
2.600879501858610610e+00,2.613307937780743551e+00,9.578234376173369924e+00
2.747543375083885575e+00,2.577286392002320792e+00,9.039845111032697389e+00
2.434175047888603505e+00,2.628164875205697193e+00,9.865813050951128815e+00
2.447408918970825908e+00,2.625803967659360083e+00,9.563128789517651995e+00
2.050689706244005261e+00,2.552759662637422267e+00,9.658200026932702187e+00
2.021859020029513676e+00,2.575791797788590465e+00,9.775600763076626620e+00
1.986626494249365882e+00,2.594800800119131168e+00,1.010521591550956266e+01
2.069159684273415678e+00,2.500415845027071260e+00,9.117642998317684544e+00
1.616636236310478036e+00,2.594208844033219385e+00,1.057119699486979414e+01
1.312061655606118871e+00,2.728797404370625124e+00,1.225719674473179843e+01
2.623047384952170713e+00,2.814532187218313997e+00,1.128793453570017569e+01
2.362501640991922613e+00,2.763153391295670502e+00,1.133329433680412635e+01
3.030711238443450473e+00,2.609000808403848737e+00,8.878586712916327173e+00
1.332780799489889034e+00,2.530711546924688804e+00,1.010333437281415669e+01
2.334457542599624791e+00,2.596734202280338355e+00,9.723727966624842622e+00
2.569961263174087129e+00,2.542714588646963758e+00,8.867237243343064179e+00
2.714298834944489425e+00,2.691115862429708461e+00,9.942741336207413738e+00
2.274157522984209923e+00,2.698332485195432007e+00,1.080650508536507637e+01
2.303097321465422009e+00,2.622395656839149325e+00,9.843139420742350154e+00
2.032286708613280091e+00,2.610617703804199330e+00,1.001008045292143400e+01
2.957459641042033294e+00,2.531477215687119475e+00,8.242962271771718363e+00
2.598273687573290580e+00,2.528664291851943524e+00,8.397234128658341845e+00
1.828678581707881223e+00,2.720430926123902804e+00,1.158275249562398912e+01
3.234543846655014487e+00,2.727720183987673241e+00,9.951796467244021116e+00
2.152680291680779234e+00,2.781881306052104819e+00,1.170138216893744776e+01
1.961669668264252042e+00,2.647797497182719173e+00,1.068874346237752704e+01
1.496813142410506892e+00,2.529818656362307294e+00,1.008075739624027278e+01
3.310417021583367259e+00,2.636389378537807193e+00,8.834142418943176978e+00
3.799728308075640104e+00,2.854268765020186560e+00,1.057264015008409253e+01
3.186065132915524956e+00,2.856325925703295354e+00,1.131269096108813876e+01
3.035380244975095287e+00,2.860378045280130177e+00,1.145134881484438338e+01
1.970290519788099992e+00,2.792469528212091490e+00,1.211925090103646063e+01
3.217916942824055049e+00,2.676467579588438728e+00,9.242575428535301896e+00
1.900889030354243392e+00,2.502011724847848395e+00,9.228743778196772496e+00
2.424844461856470623e+00,2.564745716052687641e+00,9.219107968628264871e+00
1.272915086785317174e+00,2.573606133860923517e+00,1.035249070332021049e+01
2.219142651802919364e+00,2.526364386301048537e+00,8.921930630408340335e+00
1.739218887027416560e+00,2.528340705859440707e+00,9.517257094144172314e+00
2.389877955176225921e+00,2.559267755170190561e+00,9.284711212936763047e+00
2.861879989988791895e+00,2.631137324202986516e+00,9.421808253427657931e+00
2.500752280325567067e+00,2.720438347987244043e+00,1.047729604015430915e+01
1.662817745194293595e+00,2.666672538307589768e+00,1.123817236093714023e+01
2.126404449638481964e+00,2.530688312156065489e+00,8.957781533201087498e+00
