# ADU, ADU Uncertainty, Sky ADU
1.615312130810992967e+05,4.074893057447537785e+02,6.462869065078403764e+03
1.469341311816562375e+05,3.884193803113217314e+02,5.621125167845697433e+03
1.389702838525801199e+05,3.776033600582763938e+02,5.173532552482218307e+03
1.376361785483658314e+05,3.757736970192412969e+02,5.154301119836851285e+03
1.357910645903278491e+05,3.733927682277702047e+02,5.185584129402779581e+03
1.354685085251569108e+05,3.730715890397937073e+02,5.318275956847280213e+03
1.368001586853554763e+05,3.746691206978791797e+02,5.079847182470894040e+03
1.387908693094868795e+05,3.773934983580298308e+02,5.179432035910131162e+03
1.415712669012431579e+05,3.809109548983668674e+02,5.019601614059413805e+03
1.446165170842793596e+05,3.851826256499242049e+02,4.981318041379458009e+03
1.472545595771502412e+05,3.883063723112782100e+02,5.055496997374963030e+03
1.506826368011759187e+05,3.928181254709247128e+02,5.194869820371567585e+03
1.550763747892687097e+05,3.988047069208014932e+02,5.628358884209064854e+03
1.567758660767074616e+05,4.008154607848475734e+02,5.575332171258603921e+03
1.612862667036066705e+05,4.066235755686615789e+02,5.787366584197157863e+03
1.665948083857737365e+05,4.134972441644060268e+02,6.342431286889743205e+03
1.686562646409490553e+05,4.161113102668740567e+02,6.447408991340082139e+03
1.726255364367532311e+05,4.209335441090763084e+02,6.598334876260002602e+03
1.767476314528529183e+05,4.267331305135699040e+02,7.750630465392453516e+03
1.809241090775507328e+05,4.313256771604616802e+02,7.456273605285507074e+03
1.841703260501273908e+05,4.353438161165163365e+02,7.716532286004854541e+03
1.881134044668827264e+05,4.409892527300534653e+02,9.316321561415477845e+03
1.903449686967342859e+05,4.437955541423828549e+02,9.689948529551420506e+03
1.944983272411563084e+05,4.481068515854672683e+02,9.166271866037610380e+03
1.975119025395305653e+05,4.523542173999586566e+02,1.062589912708388329e+04
1.994691559197117749e+05,4.560426284654625420e+02,1.284459207868865997e+04
2.006933791276625125e+05,4.567610657499850504e+02,1.188571598749461191e+04
2.047260983242531656e+05,4.616191783297510938e+02,1.252533431954258413e+04
2.059671418099153379e+05,4.643540288052341225e+02,1.466919454283587038e+04
2.063003469837532903e+05,4.657349452017992917e+02,1.628409228102646739e+04
2.098902645089006401e+05,4.685005043640967415e+02,1.453575702317823561e+04
2.112744386186922784e+05,4.709712228103903726e+02,1.620257389006404446e+04
2.117951736091654166e+05,4.732992096187914512e+02,1.901311012557806316e+04
2.142132185159796791e+05,4.757459878870685657e+02,1.885091055871302160e+04
2.158502474890236335e+05,4.767855758923872713e+02,1.771282753224265252e+04
2.187263209042212693e+05,4.806447066268395361e+02,1.928138435925853992e+04
2.175074896592637233e+05,4.806163081840396671e+02,2.138654051536557017e+04
2.186233157181752031e+05,4.820131546806663323e+02,2.156041118425600871e+04
2.189433358902696928e+05,4.817347883980678489e+02,2.052228597701734543e+04
2.214720318020006234e+05,4.853296085212787148e+02,2.225474145891031731e+04
2.206122035403606424e+05,4.852223336007137391e+02,2.354515963506771004e+04
2.204410334939097811e+05,4.849882875078727693e+02,2.364041076149786386e+04
2.239173990768755903e+05,4.879421506813187079e+02,2.252853482906570207e+04
2.237434164919229224e+05,4.879666324575185854e+02,2.275025087062709281e+04
2.211523178240239213e+05,4.860273601467943649e+02,2.416456604275626523e+04
2.214143178056324541e+05,4.863921735130680304e+02,2.409780814911632842e+04
2.224647463110408280e+05,4.871467948288959633e+02,2.355455876584181533e+04
2.228886783535770955e+05,4.879080993719636012e+02,2.411725307383997642e+04
2.225482726280092611e+05,4.877896300006747765e+02,2.472137083546534268e+04
2.225603172316018608e+05,4.885796083512973382e+02,2.584977670553520511e+04
2.245784849589527294e+05,4.906743283494909065e+02,2.597982989952001662e+04
2.243933244009889895e+05,4.900082521587036695e+02,2.514232595052999750e+04
2.249531328681285668e+05,4.912379086909774060e+02,2.619645818229365614e+04
2.246221322941867693e+05,4.911133096714823409e+02,2.657681105777042467e+04
2.241905233282449481e+05,4.909301308234300336e+02,2.727904832762284786e+04
2.255162637542583107e+05,4.921448227277037972e+02,2.702232232731758631e+04
2.246706677118948137e+05,4.912809503704900749e+02,2.702751981583652014e+04
2.247277103761953476e+05,4.921930206358338182e+02,2.840688825387203178e+04
2.246394332036112028e+05,4.921366261402466762e+02,2.846796778706352052e+04
2.251001787579596567e+05,4.922839518662007663e+02,2.778620680356710363e+04
2.259671177424279740e+05,4.932060390084467940e+02,2.809524479469071593e+04
2.240455925517707656e+05,4.918783495081964361e+02,2.900230743393420198e+04
2.242562669034532446e+05,4.919171047830474208e+02,2.877834680236931308e+04
2.230967172586851229e+05,4.901628143820962578e+02,2.767120566688462714e+04
2.257334843387767323e+05,4.928518470459820264e+02,2.788923015130233762e+04
2.245422658098093816e+05,4.914069478960788615e+02,2.748789217538401863e+04
2.241985420391279040e+05,4.910619115132379875e+02,2.726604069775236349e+04
2.227841599569657119e+05,4.898449140049397670e+02,2.768724053151894623e+04
2.240139111305480474e+05,4.910977952129654227e+02,2.775982700319488868e+04
2.239296077041109093e+05,4.907988021391598750e+02,2.752504287222063067e+04
2.246455354580995045e+05,4.915444915094818157e+02,2.733489839761404073e+04
2.237579816777555097e+05,4.905734559080562462e+02,2.719360075656022309e+04
2.231633086649450706e+05,4.902257206655739310e+02,2.766141996824978196e+04
2.243487346691126586e+05,4.915394400444346275e+02,2.783221613311145484e+04
2.236578796761390695e+05,4.907762976116159734e+02,2.777190568786182121e+04
2.236093527945592359e+05,4.908824880787242364e+02,2.811734967675846565e+04
2.257132746862714994e+05,4.926031734411059801e+02,2.727253960772878418e+04
2.237249475871290779e+05,4.919035253551116966e+02,2.797883242974914538e+04
2.227088464526403986e+05,4.897626087760110067e+02,2.767102662064589458e+04
2.231855435963765194e+05,4.899797117279845793e+02,2.728717264448858987e+04
2.220701384898012620e+05,4.890895414042444145e+02,2.765270561096036181e+04
2.227359158883962373e+05,4.895182991860324364e+02,2.719650765882965425e+04
2.222879798752580245e+05,4.896391798453391289e+02,2.846902038812822502e+04
2.234823625813609979e+05,4.909163670100419381e+02,2.855691461106121642e+04
2.237237272911552282e+05,4.912965615237047814e+02,2.879436816297200858e+04
2.236220957469180867e+05,4.912425813420748568e+02,2.867010567151636860e+04
2.218732819659689558e+05,4.898030804628532451e+02,2.937941667836299894e+04
2.214830569409530726e+05,4.882974377809766224e+02,2.755883736384017902e+04
2.234889229581254185e+05,4.910438251903054265e+02,2.855886545603166815e+04
2.222467004593056336e+05,4.899150612456926979e+02,2.882502952106586599e+04
2.230760493693000462e+05,4.904289598382837880e+02,2.828676311349684693e+04
2.219417912878433999e+05,4.893211954424009491e+02,2.832587507793735131e+04
2.227671307394098840e+05,4.902528805765842890e+02,2.847199228513384151e+04
2.217993088239346689e+05,4.891463598810821622e+02,2.823965448148088035e+04
2.211275132078183233e+05,4.881886326018484397e+02,2.780740392531430916e+04
2.206990727149061859e+05,4.879890113936106104e+02,2.820199822953115290e+04
2.219831564380336204e+05,4.890209314617097220e+02,2.768090282551906421e+04
2.214681719502064225e+05,4.884946273773717849e+02,2.769913223133518841e+04
2.212098197566201270e+05,4.888978803337199111e+02,2.724044699403029517e+04
2.210085768937642570e+05,4.876942337447094360e+02,2.715009939085566657e+04
2.217009327395114815e+05,4.885310088069226140e+02,2.733920183218390594e+04
2.220263019090222078e+05,4.897235966794374349e+02,2.721308666030546374e+04
2.207785099243334553e+05,4.882611345379026488e+02,2.691926595016819192e+04
2.217296549035408534e+05,4.886615723113391709e+02,2.754343950578724616e+04
2.228874368132806267e+05,4.908554202598309644e+02,2.763025755315419156e+04
2.165923837131892797e+05,4.834430246434645255e+02,2.770405233636199409e+04
2.226559141439214291e+05,4.902760958309561943e+02,2.878790702444023555e+04
2.381495208313564071e+05,5.060338909199907107e+02,2.881361765829235446e+04
2.407586628353723208e+05,5.085009263041786767e+02,2.858654923434130251e+04
2.496120792309877870e+05,5.178130489807033427e+02,2.972439745944764218e+04
2.488481565018637048e+05,5.166816865911371224e+02,2.901367867365444909e+04
2.487622676034492615e+05,5.166096098933494432e+02,2.914192575713961196e+04
2.497114602671783650e+05,5.175127137845697689e+02,2.899417911154741887e+04
2.492235874306630867e+05,5.168383914324012949e+02,2.873056287110985795e+04
2.493448944925607357e+05,5.167432963142958897e+02,2.849245000451038504e+04
2.489433609283627011e+05,5.174631078467190264e+02,3.029869942638159409e+04
2.500686130054323585e+05,5.180386480800852951e+02,2.959575457492369605e+04
2.482444477272667282e+05,5.164261931915997366e+02,2.974040586510262438e+04
2.482903341334543074e+05,5.163292717118209794e+02,2.935909151252412630e+04
2.486775279999301129e+05,5.170896307527352747e+02,3.007508134637798867e+04
2.492447739432615926e+05,5.176331373352772971e+02,3.006767395162122921e+04
2.500297414553211129e+05,5.176087373198193973e+02,2.870184025674684744e+04
2.499727677025840676e+05,5.177477809808453912e+02,2.906450103363707967e+04
2.481947458772516984e+05,5.155616383937267528e+02,2.815169906525456099e+04
2.483135553100942925e+05,5.157294732801382224e+02,2.832434514492256858e+04
2.484233106343814579e+05,5.155322784215629781e+02,2.764245312213042052e+04
2.489962352659189200e+05,5.158194981485472681e+02,2.725752480767568341e+04
2.488851360790782492e+05,5.160745531895009890e+02,2.781215414312656867e+04
2.495426493059546046e+05,5.165702591850305225e+02,2.758433748631216804e+04
2.479895348101542913e+05,5.154259797203808375e+02,2.823894938794365589e+04
2.490281019938676618e+05,5.160213428448979585e+02,2.746417937693543354e+04
2.502978649431086669e+05,5.171865765710186906e+02,2.731938724596744214e+04
2.488640270730087068e+05,5.156992220758500025e+02,2.727371862740129654e+04
2.488559322912466305e+05,5.154356463422832348e+02,2.680288579660544565e+04
2.479990202941436146e+05,5.146934311426745126e+02,2.686476989464261715e+04
2.482127431146141025e+05,5.150633258633498599e+02,2.727598203699502483e+04
2.486137094826818211e+05,5.154841515530517881e+02,2.732827735171931636e+04
2.473299038454330876e+05,5.138866627170602897e+02,2.658796083328261011e+04
2.475345535387776908e+05,5.142862592636304271e+02,2.695180684294493039e+04
2.482133489585040661e+05,5.151854973854226500e+02,2.738243394158405499e+04
2.492711884387116006e+05,5.153685081827201202e+02,2.609004677151848591e+04
2.489004602382518642e+05,5.151695200023276584e+02,2.616128887094532547e+04
2.476301107667942706e+05,5.137489342252949882e+02,2.580977921269575381e+04
2.482997295245418209e+05,5.139376733774489594e+02,2.521236819752287556e+04
2.460759420300236670e+05,5.119310082675355602e+02,2.526331887235239628e+04
2.467246638548659976e+05,5.127154716192503656e+02,2.553894661013766745e+04
2.472865725948667387e+05,5.132699437673078364e+02,2.565083646880986998e+04
2.473380757882180624e+05,5.129942298958543461e+02,2.498685031451582836e+04
2.484142119692903943e+05,5.144199832371356251e+02,2.573420393490539936e+04
2.457757373900279053e+05,5.120898754746189070e+02,2.620661495303435004e+04
2.453465583242568537e+05,5.116025881631071570e+02,2.598410296192440001e+04
2.463068441797757696e+05,5.124067961914895477e+02,2.576014609132548867e+04
2.466774767501494498e+05,5.125839739243182294e+02,2.549570214301129818e+04
2.466956183535770979e+05,5.128687305330411164e+02,2.586616291362184711e+04
2.447623722027612384e+05,5.119621273682387255e+02,2.768273128488667862e+04
2.460510561304425937e+05,5.130569314094151423e+02,2.764117474203310121e+04
2.451157375141899101e+05,5.120342835755178612e+02,2.745331722325850205e+04
2.473764136354857183e+05,5.147845971917761290e+02,2.815556439922572463e+04
2.449873758465300780e+05,5.126098122627954581e+02,2.846310430784783603e+04
2.460779614227488055e+05,5.132919352915960189e+02,2.802703669008932047e+04
2.448640120318807894e+05,5.116193702519994986e+02,2.686761380715302948e+04
2.448832243728118774e+05,5.113216389819271512e+02,2.633666847199614131e+04
2.446634033774396812e+05,5.114000554908869844e+02,2.686938501854614151e+04
2.455261150564240525e+05,5.125748313963432565e+02,2.754818072553885577e+04
2.462122636580886901e+05,5.128696411680405163e+02,2.685393505038721196e+04
2.464648713246827829e+05,5.121759020382407925e+02,2.513529709896698478e+04
2.451377635020514135e+05,5.108663734217292358e+02,2.528014057737548137e+04
2.458054121167417325e+05,5.120107867200753162e+02,2.589392917934904472e+04
2.451845542587897799e+05,5.115986311275840990e+02,2.627041859064790697e+04
2.448045152287241945e+05,5.114212765857669751e+02,2.662669973608510554e+04
2.463456147986229626e+05,5.131673668413741325e+02,2.703891231275149403e+04
2.462203552965992130e+05,5.130267770994482817e+02,2.712364013171909392e+04
2.466864986484739056e+05,5.138561500093306904e+02,2.769142533242257923e+04
2.452380181998663465e+05,5.122212913929701017e+02,2.741818398534393054e+04
2.453745211708362622e+05,5.118834763246883313e+02,2.655169386939920150e+04
2.469160774036850489e+05,5.133990333788543694e+02,2.643703261520234810e+04
2.462541250474145927e+05,5.126053897945822655e+02,2.621738811775746944e+04
2.451737917320159904e+05,5.111777557858821979e+02,2.578271110077655976e+04
2.447073442406542890e+05,5.115363438560563623e+02,2.701445518477187579e+04
2.450835268462166132e+05,5.114533900799531807e+02,2.621460333210156386e+04
2.462584034697385214e+05,5.125931264782690278e+02,2.626126442287708414e+04
2.457474942537695169e+05,5.123238984234851614e+02,2.668802081012062263e+04
2.450819479424814344e+05,5.120342751965970365e+02,2.723463968277345339e+04
2.462739747175540251e+05,5.126851971347822428e+02,2.632840972412101473e+04
2.460719767107494699e+05,5.123451020080370881e+02,2.614424004249968129e+04
2.448659869136294874e+05,5.104782270540247850e+02,2.483483963728725212e+04
2.446747141787971777e+05,5.099381151261702598e+02,2.420228669786298633e+04
2.437326750474800647e+05,5.082149889366474440e+02,2.300344169457097087e+04
2.440986754345986992e+05,5.096708844965546632e+02,2.472092797061504461e+04
2.446369746531565615e+05,5.104921218843223301e+02,2.533985927968594842e+04
2.450089029539094481e+05,5.108921980566234424e+02,2.533490193503396586e+04
2.458850674157973262e+05,5.119773302880225287e+02,2.597162342609288316e+04
2.454768335423374083e+05,5.123309555440938539e+02,2.707502778075318565e+04
2.465859353155950375e+05,5.126890764865335086e+02,2.577818806460842825e+04
2.463247347997320758e+05,5.122390460500423615e+02,2.539790013344943145e+04
2.458980320628847112e+05,5.117174887783331769e+02,2.524013094894401729e+04
2.454549602157277986e+05,5.120076701170156639e+02,2.656143983336776364e+04
2.475933405446198012e+05,5.142069301230601468e+02,2.671096570130740292e+04
2.459615989690451825e+05,5.126536820898351152e+02,2.691229745365366398e+04
2.475972463857124385e+05,5.143922842865333678e+02,2.708000952988011704e+04
2.466136136893492076e+05,5.135211994885506783e+02,2.719824572531424928e+04
2.469898562399824732e+05,5.134451773787016009e+02,2.639101312869994217e+04
2.472808582497831085e+05,5.136452186245124949e+02,2.623926264337291286e+04
2.480884148843603907e+05,5.140150427631571119e+02,2.550832770919990435e+04
2.479268366958238767e+05,5.137213334679008767e+02,2.533803535793528135e+04
2.480789208705270139e+05,5.139833576670332604e+02,2.542892163413972594e+04
2.473611216199347109e+05,5.137344149999032652e+02,2.624976795331438916e+04
2.474753006744639133e+05,5.144384799947114288e+02,2.746632438888135221e+04
2.474442737993550545e+05,5.142044130835568012e+02,2.708714763818197389e+04
2.473067400183248392e+05,5.139620062901632309e+02,2.689056006233074731e+04
2.468509626639556955e+05,5.132009034562603347e+02,2.623251505079393246e+04
2.474272728527775616e+05,5.131331511629714441e+02,2.515678071374820865e+04
