# ADU, ADU Uncertainty, Sky ADU
1.234963449857268181e+01,3.229889218853825739e+00,1.064645388481389077e+01
1.249427884858190474e+01,3.180681324947438160e+00,8.996827511349522410e+00
1.297114746422309572e+01,3.195616682243282991e+00,8.178700562011837150e+00
1.319739088388377901e+01,3.220795597141286049e+00,8.253689303953063217e+00
1.295870701860805951e+01,3.226777482341705472e+00,9.008306633430649413e+00
1.294391160506786242e+01,3.214754316666459832e+00,8.734233039742205662e+00
1.259309007100164735e+01,3.173886557700537292e+00,8.573746443240564119e+00
1.397344287729590029e+01,3.296947159135311889e+00,8.288843228930964813e+00
1.272796509545568533e+01,3.178742179003224422e+00,8.357497849738164675e+00
1.371671725487290061e+01,3.253348996122825021e+00,7.796676657189784976e+00
1.377700441773447082e+01,3.268068922308209334e+00,8.029353781514883437e+00
1.380038600217400280e+01,3.253555014900314735e+00,7.596519915471650286e+00
1.319749916960025438e+01,3.240538817036125341e+00,8.760912838938487823e+00
1.383227300382138125e+01,3.274515909485773424e+00,8.055552570796145062e+00
1.332697470558235509e+01,3.229979236598802039e+00,8.203908784386543473e+00
1.343829062791251516e+01,3.291462534348491342e+00,9.487496926729699354e+00
1.343820359813839538e+01,3.266402308370511598e+00,8.834572526082881794e+00
1.379062525751278301e+01,3.304254202497838744e+00,8.938804242822431689e+00
1.389959695887891122e+01,3.315307985303875160e+00,8.955024630179794443e+00
1.392570603584013433e+01,3.267427979715126884e+00,7.643686581183678719e+00
1.324548096112148343e+01,3.244358179510843154e+00,8.739448246618458427e+00
1.359484993326200097e+01,3.238811289424323281e+00,7.417189181175510626e+00
1.308037050507076771e+01,3.204445814092938605e+00,8.127522057010102330e+00
1.239869964525822255e+01,3.178597191355982954e+00,9.184094706994683222e+00
1.380232013396819823e+01,3.422314909706719810e+00,1.211423685395625149e+01
1.258684668914914617e+01,3.352313226224194587e+00,1.334600675688931304e+01
1.277601921129027041e+01,3.342310715884423633e+00,1.256782293230547332e+01
1.385760867869356971e+01,3.445355526109603161e+00,1.261959140178399075e+01
1.273702980135745477e+01,3.238516086404032102e+00,9.875890559928160783e+00
1.339534817594136484e+01,3.240555211680165915e+00,8.267088120406738128e+00
1.341872182709308348e+01,3.249507715745265202e+00,8.440353131886142890e+00
1.300985514772603402e+01,3.172911297056958624e+00,7.512461073132403300e+00
1.300778926893283405e+01,3.201266585445536439e+00,8.228460310037133851e+00
1.317183533242153359e+01,3.265905472965950462e+00,8.836993826113975103e+00
1.206752037060022253e+01,3.171662085806240761e+00,9.857920018599417133e+00
1.028395236902064447e+01,2.953690311107620925e+00,9.078412421025593204e+00
9.299573544277077275e+00,2.875621448191540530e+00,9.719969570913496781e+00
8.549458293467971259e+00,2.764563803530553532e+00,9.101109065542518195e+00
7.736853719977455413e+00,2.615015715904289273e+00,7.915350200996313035e+00
7.207228837227145135e+00,2.518267593099531965e+00,7.254923872376427774e+00
6.975270859094131026e+00,2.449968934730915482e+00,6.464595869252041105e+00
5.801985214937846358e+00,2.261126672521359460e+00,5.872199326008053610e+00
4.378350538187305574e+00,2.102479137072636117e+00,6.796050486255852618e+00
3.267291270115374235e+00,1.898442458360761087e+00,6.379892163707093111e+00
3.473094737227554685e+00,1.866041418189160916e+00,4.773525284307184258e+00
2.996496929287511435e+00,1.750243951852111346e+00,4.810317951203926690e+00
2.495231619815038826e+00,1.534662583581670292e+00,3.177350744268897298e+00
2.555135762530960974e+00,1.544755516745675017e+00,3.148374093451711264e+00
2.712821316512154635e+00,1.567863885398320445e+00,3.024994140268176590e+00
2.873383036298832849e+00,1.598161982218267552e+00,2.999518458228532580e+00
3.149614505352623439e+00,1.669424040700412837e+00,3.237464264738108000e+00
3.375111373935533621e+00,1.728349991771451322e+00,3.470697457857744528e+00
3.860354943498432778e+00,1.858024317772650980e+00,4.116980228230191052e+00
4.420805321370369079e+00,1.963632905599510314e+00,4.307005324489862730e+00
5.135700162658530132e+00,2.157980505575016306e+00,5.744271854876437544e+00
6.849618125730021490e+00,2.460578230314092174e+00,7.006681997179805776e+00
7.441845742043891931e+00,2.565838711264813554e+00,7.634586008959050929e+00
8.129823888928445541e+00,2.647312764485371783e+00,7.584802968463104200e+00
7.159619566941639590e+00,2.480852184883522327e+00,6.614640999099316687e+00
6.046342793860787879e+00,2.258870578031867637e+00,5.191848157510634110e+00
5.324605904661413369e+00,2.160462377273014045e+00,5.285180276443970371e+00
4.503526233648740273e+00,2.041799001340345754e+00,5.387519374914785608e+00
4.594606501064157911e+00,2.098186126978378585e+00,6.124507744272949417e+00
4.373204683780448576e+00,2.061508553869762839e+00,6.086808726670642322e+00
4.426645106771405658e+00,2.048914651964828249e+00,5.718346622276460955e+00
4.539864205678988185e+00,2.067517281526069617e+00,5.735279924682904706e+00
4.158690405652407662e+00,1.922226175349285970e+00,4.333087313314816669e+00
4.365978473867235365e+00,1.979292917086323378e+00,4.710190623405679844e+00
4.751437895710195036e+00,2.049709179190531305e+00,4.864733520912291276e+00
4.215822219037847596e+00,1.953738888899266612e+00,4.688396981202048508e+00
5.351950114253757995e+00,2.132144785400267306e+00,4.718059066793390599e+00
5.030919442275462394e+00,2.139929493819483497e+00,5.121717342665277783e+00
4.946814474372043691e+00,2.118648541897680815e+00,5.543206253123695859e+00
5.299612843586457345e+00,2.175126769820246775e+00,5.615267348961511473e+00
5.982564950032577933e+00,2.268046574829284623e+00,5.527094933833184065e+00
5.680803762462393713e+00,2.225013992304753607e+00,5.517758202141620494e+00
5.791837114580897783e+00,2.240191381467907306e+00,5.511832751675687092e+00
6.449577673031241076e+00,2.398701211123102528e+00,6.822707640557349684e+00
6.379728768918054627e+00,2.363465344496772591e+00,6.312918908914507909e+00
7.208407627220553948e+00,2.474216008068055306e+00,6.348288983902293126e+00
6.752397924761159409e+00,2.468081533906041791e+00,7.416770183838071517e+00
7.561392463064227520e+00,2.513394211696283076e+00,5.852289043256841516e+00
7.582934671013662253e+00,2.526456599872973552e+00,6.446885533713812677e+00
7.787624721725110888e+00,2.591140105485577827e+00,7.267922267404285819e+00
7.417097152203353083e+00,2.596862614402089875e+00,8.369798536454592153e+00
6.768868566058696246e+00,2.497328744671150513e+00,7.975235307876205049e+00
6.169854025587293123e+00,2.416434310132050456e+00,7.927334112421235091e+00
5.192248251649038693e+00,2.251573623825557036e+00,7.324518217539067066e+00
5.327120645033997626e+00,2.241948450589586361e+00,6.775600700026370937e+00
6.571068738225033457e+00,2.395821415899819229e+00,6.434069816897613592e+00
6.130767447140662796e+00,2.371148632451022475e+00,7.116001181358397432e+00
5.981063312250828545e+00,2.359603873037153132e+00,7.291380429589748857e+00
6.309593468107549619e+00,2.401263890106025034e+00,7.243149212280737714e+00
6.012112073805510271e+00,2.383850308446667121e+00,7.684790217815429259e+00
6.854490305104400605e+00,2.473836059778150798e+00,7.263790156664696518e+00
7.158151797490835300e+00,2.476276951251740854e+00,6.725144705965208303e+00
6.452672590060349656e+00,2.438565071186540312e+00,7.615258338963139195e+00
6.926454107750081413e+00,2.497746882527266621e+00,7.564966812384222195e+00
6.736558529607743928e+00,2.499564198742423304e+00,8.118816737046017806e+00
7.040138617447619929e+00,2.555309605751049595e+00,8.474839824138177491e+00
6.838375421859529624e+00,2.537861619867767260e+00,8.349960791983392028e+00
7.046625153328189839e+00,2.554211421921008363e+00,8.452653583725536990e+00
7.250604600865259819e+00,2.593763684863469532e+00,8.748951567098991688e+00
6.946331655601351684e+00,2.537226802952242011e+00,8.343373015188712216e+00
7.145334589267251069e+00,2.571214983829944956e+00,8.542798685353934829e+00
7.053942776160327277e+00,2.566195672095552105e+00,8.671878714385387710e+00
6.858346684480624234e+00,2.560792547078531989e+00,9.090583691656835441e+00
7.127291168252500420e+00,2.576987918909507513e+00,8.716785412181293324e+00
7.209272806750510298e+00,2.581570892283177265e+00,8.604528938255304737e+00
6.542854000209302079e+00,2.503019129176107249e+00,8.708913078772061667e+00
6.700297265624247878e+00,2.520647020299124463e+00,8.657744147185272965e+00
6.588129869763167612e+00,2.503485913214308578e+00,8.590979145420318375e+00
7.224761081363006987e+00,2.545554607835557537e+00,7.777151830297002633e+00
7.228790552192121410e+00,2.548049345175620317e+00,7.827756434567394450e+00
7.448742789046365331e+00,2.557626062547515566e+00,7.447811363003295604e+00
7.248589149144241794e+00,2.552474075894749284e+00,7.867374601788649890e+00
7.307368102858911030e+00,2.744071134867308359e+00,1.198763545674962749e+01
8.177122210499403465e+00,2.922706288670906094e+00,1.389746556444078962e+01
7.519637401915299613e+00,2.937245182869817395e+00,1.612500003697331863e+01
7.777940040033444191e+00,3.151466121631830930e+00,2.106034840691913246e+01
7.599702384815989475e+00,3.081493094062202953e+00,1.965606872370085156e+01
7.924981096809371905e+00,2.992241744577857077e+00,1.637894388968326709e+01
7.832874655863066415e+00,2.925870520243286865e+00,1.494623834135623142e+01
7.776164793800968589e+00,2.755079736054818706e+00,1.096746702223099135e+01
7.697930027127819486e+00,2.668800753421807670e+00,9.211523184809662368e+00
8.013621437970209982e+00,2.752411046211062029e+00,1.024954487052435681e+01
8.933031512984777933e+00,2.852141601464797560e+00,1.014004866861601961e+01
9.006859267421997828e+00,2.862521942063701363e+00,1.018238918076444754e+01
9.010728599196207611e+00,2.844282024459555025e+00,9.733030771320013486e+00
8.613961810222317439e+00,2.743146094886769859e+00,8.444265977291079750e+00
8.678864389876881802e+00,2.762613068508561032e+00,7.804257702913288242e+00
9.459128550578931538e+00,2.835280985672870901e+00,8.359035110858464179e+00
8.836092732028584251e+00,2.763966122882680843e+00,8.342945156559400388e+00
9.504094252931253095e+00,2.837125256109239047e+00,8.276778183326706895e+00
8.947147413211151701e+00,2.812455147070163086e+00,9.161189014628307703e+00
9.612033479091447674e+00,2.839777833772230142e+00,8.063259333626975334e+00
8.760756999244502907e+00,2.751532662462016887e+00,8.252338408505812239e+00
8.918497442656846630e+00,2.773262638100502109e+00,7.852296937893138207e+00
8.805926603254203400e+00,2.769854693187858263e+00,8.543644180429170731e+00
9.063728800060566471e+00,2.747189514123199228e+00,7.369893637262471486e+00
7.737117613170909181e+00,2.668454243590774766e+00,9.101224391679851422e+00
8.157157880621795698e+00,3.004968578719090733e+00,1.605268642049518135e+01
7.776191786982625587e+00,3.099263483183680279e+00,1.963349089862189700e+01
7.779204109207725537e+00,3.119989815634791608e+00,2.017276632763728372e+01
8.137629321019611339e+00,3.115307494540783928e+00,1.904280843447004656e+01
9.124334201705725178e+00,2.913362116490404663e+00,1.110474250052843814e+01
8.396960180699789333e+00,2.708033581307164983e+00,8.221243584754805767e+00
9.056195386208905518e+00,2.871438998399395093e+00,1.025874677116894418e+01
8.224026872517860909e+00,2.843406578582091004e+00,1.182942433270436489e+01
8.079526393409809160e+00,2.807909952178332169e+00,1.137145303041808297e+01
8.604452519310965997e+00,2.872319696569637593e+00,1.149259971707902928e+01
8.249296373485170975e+00,2.743247049651277969e+00,9.406336060223766893e+00
8.914194925874515008e+00,2.715789541588458533e+00,7.053440739179877461e+00
8.949234115911533394e+00,2.736788440463349126e+00,7.433607794419174297e+00
8.886737003722016581e+00,2.710726488449124005e+00,7.019678165153182547e+00
9.160268356188861816e+00,2.755208137793708101e+00,7.291660921437963516e+00
9.858098953166763323e+00,2.880627300164273485e+00,8.367825261511152135e+00
9.144126074289555817e+00,2.811840022900552238e+00,8.633294097116859689e+00
9.834881000412531549e+00,2.886565292040083275e+00,8.610905706473014121e+00
9.976387382606773713e+00,2.907420722612970465e+00,8.710455538146280929e+00
9.960222327907851891e+00,2.861001750254916320e+00,7.661592834160621202e+00
9.207826662267653006e+00,2.843644346326958949e+00,9.204427585500141618e+00
9.401227720838127411e+00,2.846650568930837011e+00,8.775095731668821841e+00
9.246303593979920521e+00,2.844029583435894182e+00,9.107428011870473128e+00
9.205666952599507624e+00,2.793010098126885499e+00,8.042698356041229957e+00
9.736046249780530459e+00,2.803481647318297743e+00,6.915382303064552261e+00
9.876549731671351751e+00,2.851789492045544439e+00,7.657073713164406215e+00
1.297159435152854989e+01,3.188476922914162959e+00,8.468778698727447818e+00
1.221445795263656997e+01,3.249836843549980703e+00,1.152465574755943933e+01
1.328866196134749877e+01,3.328783798459668208e+00,1.086451332327670549e+01
1.291852707411283419e+01,3.273966138200994802e+00,1.035178016543249413e+01
1.265646142746565772e+01,3.149399601011059424e+00,7.793625616744049189e+00
1.170973867226673981e+01,3.140221153921360031e+00,9.974084267526396985e+00
1.200170600949421562e+01,3.174507703717490692e+00,1.010367167582024450e+01
1.333414300502237104e+01,3.513641889078472413e+00,1.597829130065922598e+01
1.385552640090552678e+01,3.722142500612068083e+00,2.091488368142573151e+01
1.356216705808313350e+01,3.696338060263513192e+00,2.093347848353332097e+01
1.372862632962040230e+01,3.710598816013035428e+00,2.090523902909255938e+01
1.443610163223771892e+01,3.617346417569043737e+00,1.612354519518717666e+01
1.375865433006706695e+01,3.453265873731646618e+00,1.311094207703748538e+01
1.341102297947402633e+01,3.495345731299190906e+00,1.521607496323857767e+01
1.336305405919658718e+01,3.474883148876322991e+00,1.475330402346740222e+01
1.254072000858514890e+01,3.367609944359012175e+00,1.391343867695200842e+01
1.302273689781107713e+01,3.306796297743566981e+00,1.095250673422991206e+01
1.322147435701284302e+01,3.309547300521383129e+00,1.052124783117999840e+01
1.260745953539102615e+01,3.320748652364703624e+00,1.242701901260323716e+01
1.366462596071560220e+01,3.640746311689666559e+00,1.694853372226875265e+01
1.368424117166362564e+01,3.557605975742953230e+00,1.633447509444165391e+01
1.380415782091467669e+01,3.524678738651603194e+00,1.503724178109196608e+01
1.428766853926848412e+01,3.520294862530719548e+00,1.364881166378402710e+01
1.412183228496478904e+01,3.350843348871431537e+00,9.336870808162146318e+00
1.362698494778961766e+01,3.371714134413852815e+00,1.116737390287859100e+01
1.381069717406972153e+01,3.413586638724072309e+00,1.183797201684704170e+01
1.476610569890885039e+01,3.555427282023831737e+00,1.341430658446218693e+01
1.506378605226712963e+01,3.636757844761580483e+00,1.344559541411294568e+01
1.479590513003130781e+01,3.498048795981060444e+00,1.169709481322185418e+01
1.476736429071035950e+01,3.464925532996155244e+00,1.083275615845902706e+01
1.514745643955658139e+01,3.474248262423640377e+00,9.556424350460428485e+00
1.542639684743733675e+01,3.593704306298578288e+00,1.281471266240427553e+01
1.564147388362132851e+01,3.663269908188799384e+00,1.433352116463753134e+01
1.525680628219154400e+01,3.637781888914131123e+00,1.457798472076702723e+01
1.491886717882626812e+01,3.616406263405275379e+00,1.481232912615437591e+01
1.502248951884576833e+01,3.495576335987224947e+00,1.104114456716109594e+01
1.468206369254763466e+01,3.391874663419789382e+00,9.046022329269851170e+00
1.444066534156740644e+01,3.385838266495917015e+00,9.489288790048131972e+00
1.373829542138589943e+01,3.313546355647610575e+00,9.308330694654685544e+00
1.482895891500083074e+01,3.387230976993438780e+00,8.552656483726455150e+00
1.481866944156856292e+01,3.431179289160597001e+00,9.791486412130737449e+00
1.428469757210720381e+01,3.409512887021313166e+00,1.057404171837632134e+01
1.175604090628885068e+01,3.338267379694102921e+00,1.535329643784748299e+01
1.377597906371923209e+01,3.368699709496484562e+00,1.075810316605813455e+01
1.497605706255551716e+01,3.422614597250637214e+00,8.597516378582826135e+00
