# Resampled ADU, ADU Uncertainty, Sky ADU
nan,nan,nan
1.394378179717330931e+04,7.676461388854278312e+01,8.996866994955442465e+01
1.394378179717330931e+04,7.676461388854278312e+01,8.996866994955442465e+01
1.394378179717330931e+04,7.676461388854278312e+01,8.996866994955442465e+01
1.394378179717330931e+04,7.676461388854278312e+01,8.996866994955442465e+01
1.394378179717330931e+04,7.676461388854278312e+01,8.996866994955442465e+01
1.394378179717330931e+04,7.676461388854278312e+01,8.996866994955442465e+01
1.394378179717330931e+04,7.676461388854278312e+01,8.996866994955442465e+01
1.394378179717330931e+04,7.676461388854278312e+01,8.996866994955442465e+01
1.398038068697352901e+04,7.686567937072379664e+01,9.232585610494250261e+01
1.442926162214903707e+04,7.810523522618871084e+01,1.212364578086861542e+02
1.442926162214903707e+04,7.810523522618871084e+01,1.212364578086861542e+02
1.442926162214903707e+04,7.810523522618871084e+01,1.212364578086861542e+02
1.442926162214903707e+04,7.810523522618871084e+01,1.212364578086861542e+02
1.442926162214903707e+04,7.810523522618871084e+01,1.212364578086861542e+02
1.442926162214903707e+04,7.810523522618871084e+01,1.212364578086861542e+02
1.442926162214903707e+04,7.810523522618871084e+01,1.212364578086861542e+02
1.442926162214903707e+04,7.810523522618871084e+01,1.212364578086861542e+02
1.442926162214903707e+04,7.810523522618871084e+01,1.212364578086861542e+02
1.442926162214903707e+04,7.810523522618871084e+01,1.212364578086861542e+02
1.442926162214903707e+04,7.810523522618871084e+01,1.212364578086861542e+02
1.442926162214903707e+04,7.810523522618871084e+01,1.212364578086861542e+02
1.442926162214903707e+04,7.810523522618871084e+01,1.212364578086861542e+02
1.442926162214903707e+04,7.810523522618871084e+01,1.212364578086861542e+02
1.442926162214903707e+04,7.810523522618871084e+01,1.212364578086861542e+02
1.442926162214903707e+04,7.810523522618871084e+01,1.212364578086861542e+02
1.442926162214903707e+04,7.810523522618871084e+01,1.212364578086861542e+02
1.442926162214903707e+04,7.810523522618871084e+01,1.212364578086861542e+02
1.442926162214903707e+04,7.810523522618871084e+01,1.212364578086861542e+02
1.442926162214903707e+04,7.810523522618871084e+01,1.212364578086861542e+02
1.442926162214903707e+04,7.810523522618871084e+01,1.212364578086861542e+02
1.442926162214903707e+04,7.810523522618871084e+01,1.212364578086861542e+02
1.442926162214903707e+04,7.810523522618871084e+01,1.212364578086861542e+02
1.442926162214903707e+04,7.810523522618871084e+01,1.212364578086861542e+02
1.442926162214903707e+04,7.810523522618871084e+01,1.212364578086861542e+02
1.442926162214903707e+04,7.810523522618871084e+01,1.212364578086861542e+02
1.442926162214903707e+04,7.810523522618871084e+01,1.212364578086861542e+02
1.442926162214903707e+04,7.810523522618871084e+01,1.212364578086861542e+02
1.442926162214903707e+04,7.810523522618871084e+01,1.212364578086861542e+02
1.450610858455171183e+04,7.825017117244203746e+01,8.021569798312634703e+01
1.458922674122249009e+04,7.840693480123437098e+01,3.584738679251379523e+01
1.458922674122249009e+04,7.840693480123437098e+01,3.584738679251379523e+01
1.458922674122249009e+04,7.840693480123437098e+01,3.584738679251379523e+01
1.458922674122249009e+04,7.840693480123437098e+01,3.584738679251379523e+01
1.458922674122249009e+04,7.840693480123437098e+01,3.584738679251379523e+01
1.458922674122249009e+04,7.840693480123437098e+01,3.584738679251379523e+01
1.458922674122249009e+04,7.840693480123437098e+01,3.584738679251379523e+01
1.458922674122249009e+04,7.840693480123437098e+01,3.584738679251379523e+01
1.458922674122249009e+04,7.840693480123437098e+01,3.584738679251379523e+01
1.458922674122249009e+04,7.840693480123437098e+01,3.584738679251379523e+01
1.458922674122249009e+04,7.840693480123437098e+01,3.584738679251379523e+01
1.458922674122249009e+04,7.840693480123437098e+01,3.584738679251379523e+01
1.458922674122249009e+04,7.840693480123437098e+01,3.584738679251379523e+01
1.458922674122249009e+04,7.840693480123437098e+01,3.584738679251379523e+01
1.458922674122249009e+04,7.840693480123437098e+01,3.584738679251379523e+01
1.458922674122249009e+04,7.840693480123437098e+01,3.584738679251379523e+01
1.458922674122249009e+04,7.840693480123437098e+01,3.584738679251379523e+01
1.458922674122249009e+04,7.840693480123437098e+01,3.584738679251379523e+01
1.458922674122249009e+04,7.840693480123437098e+01,3.584738679251379523e+01
1.458922674122249009e+04,7.840693480123437098e+01,3.584738679251379523e+01
1.458922674122249009e+04,7.840693480123437098e+01,3.584738679251379523e+01
1.458922674122249009e+04,7.840693480123437098e+01,3.584738679251379523e+01
1.458922674122249009e+04,7.840693480123437098e+01,3.584738679251379523e+01
1.458922674122249009e+04,7.840693480123437098e+01,3.584738679251379523e+01
1.458922674122249009e+04,7.840693480123437098e+01,3.584738679251379523e+01
1.458922674122249009e+04,7.840693480123437098e+01,3.584738679251379523e+01
1.458922674122249009e+04,7.840693480123437098e+01,3.584738679251379523e+01
1.458922674122249009e+04,7.840693480123437098e+01,3.584738679251379523e+01
1.458922674122249009e+04,7.840693480123437098e+01,3.584738679251379523e+01
1.487490563282014409e+04,7.917507161599304766e+01,5.019133042976307735e+01
1.496494588813465998e+04,7.941717292957122254e+01,5.471225369466396415e+01
1.496494588813465998e+04,7.941717292957122254e+01,5.471225369466396415e+01
1.496494588813465998e+04,7.941717292957122254e+01,5.471225369466396415e+01
1.496494588813465998e+04,7.941717292957122254e+01,5.471225369466396415e+01
1.496494588813465998e+04,7.941717292957122254e+01,5.471225369466396415e+01
1.496494588813465998e+04,7.941717292957122254e+01,5.471225369466396415e+01
1.496494588813465998e+04,7.941717292957122254e+01,5.471225369466396415e+01
1.496494588813465998e+04,7.941717292957122254e+01,5.471225369466396415e+01
1.496494588813465998e+04,7.941717292957122254e+01,5.471225369466396415e+01
1.496494588813465998e+04,7.941717292957122254e+01,5.471225369466396415e+01
1.496494588813465998e+04,7.941717292957122254e+01,5.471225369466396415e+01
1.496494588813465998e+04,7.941717292957122254e+01,5.471225369466396415e+01
1.496494588813465998e+04,7.941717292957122254e+01,5.471225369466396415e+01
1.496494588813465998e+04,7.941717292957122254e+01,5.471225369466396415e+01
1.496494588813465998e+04,7.941717292957122254e+01,5.471225369466396415e+01
1.496494588813465998e+04,7.941717292957122254e+01,5.471225369466396415e+01
1.496494588813465998e+04,7.941717292957122254e+01,5.471225369466396415e+01
1.496494588813465998e+04,7.941717292957122254e+01,5.471225369466396415e+01
1.496494588813465998e+04,7.941717292957122254e+01,5.471225369466396415e+01
1.496494588813465998e+04,7.941717292957122254e+01,5.471225369466396415e+01
1.496494588813465998e+04,7.941717292957122254e+01,5.471225369466396415e+01
1.496494588813465998e+04,7.941717292957122254e+01,5.471225369466396415e+01
1.496494588813465998e+04,7.941717292957122254e+01,5.471225369466396415e+01
1.496494588813465998e+04,7.941717292957122254e+01,5.471225369466396415e+01
1.496494588813465998e+04,7.941717292957122254e+01,5.471225369466396415e+01
1.496494588813465998e+04,7.941717292957122254e+01,5.471225369466396415e+01
1.496494588813465998e+04,7.941717292957122254e+01,5.471225369466396415e+01
1.496494588813465998e+04,7.941717292957122254e+01,5.471225369466396415e+01
1.496494588813465998e+04,7.941717292957122254e+01,5.471225369466396415e+01
1.395979144423860089e+04,7.688601005566567892e+01,7.929197502211839321e+01
1.386630362518768015e+04,7.665059061521941430e+01,8.157809588019891578e+01
1.386630362518768015e+04,7.665059061521941430e+01,8.157809588019891578e+01
1.386630362518768015e+04,7.665059061521941430e+01,8.157809588019891578e+01
1.386630362518768015e+04,7.665059061521941430e+01,8.157809588019891578e+01
1.386630362518768015e+04,7.665059061521941430e+01,8.157809588019891578e+01
1.386630362518768015e+04,7.665059061521941430e+01,8.157809588019891578e+01
1.386630362518768015e+04,7.665059061521941430e+01,8.157809588019891578e+01
1.386630362518768015e+04,7.665059061521941430e+01,8.157809588019891578e+01
1.386630362518768015e+04,7.665059061521941430e+01,8.157809588019891578e+01
1.386630362518768015e+04,7.665059061521941430e+01,8.157809588019891578e+01
1.386630362518768015e+04,7.665059061521941430e+01,8.157809588019891578e+01
1.386630362518768015e+04,7.665059061521941430e+01,8.157809588019891578e+01
1.386630362518768015e+04,7.665059061521941430e+01,8.157809588019891578e+01
1.386630362518768015e+04,7.665059061521941430e+01,8.157809588019891578e+01
1.386630362518768015e+04,7.665059061521941430e+01,8.157809588019891578e+01
1.386630362518768015e+04,7.665059061521941430e+01,8.157809588019891578e+01
1.386630362518768015e+04,7.665059061521941430e+01,8.157809588019891578e+01
1.386630362518768015e+04,7.665059061521941430e+01,8.157809588019891578e+01
1.386630362518768015e+04,7.665059061521941430e+01,8.157809588019891578e+01
1.386630362518768015e+04,7.665059061521941430e+01,8.157809588019891578e+01
1.386630362518768015e+04,7.665059061521941430e+01,8.157809588019891578e+01
1.386630362518768015e+04,7.665059061521941430e+01,8.157809588019891578e+01
1.386630362518768015e+04,7.665059061521941430e+01,8.157809588019891578e+01
1.386630362518768015e+04,7.665059061521941430e+01,8.157809588019891578e+01
1.386630362518768015e+04,7.665059061521941430e+01,8.157809588019891578e+01
1.386630362518768015e+04,7.665059061521941430e+01,8.157809588019891578e+01
1.386630362518768015e+04,7.665059061521941430e+01,8.157809588019891578e+01
1.386630362518768015e+04,7.665059061521941430e+01,8.157809588019891578e+01
1.386630362518768015e+04,7.665059061521941430e+01,8.157809588019891578e+01
1.251916948891237735e+04,7.274564320618087265e+01,5.928997810375594213e+01
1.243882569323426105e+04,7.251275006783829724e+01,5.796070291692752363e+01
1.243882569323426105e+04,7.251275006783829724e+01,5.796070291692752363e+01
1.243882569323426105e+04,7.251275006783829724e+01,5.796070291692752363e+01
1.243882569323426105e+04,7.251275006783829724e+01,5.796070291692752363e+01
1.243882569323426105e+04,7.251275006783829724e+01,5.796070291692752363e+01
1.243882569323426105e+04,7.251275006783829724e+01,5.796070291692752363e+01
1.243882569323426105e+04,7.251275006783829724e+01,5.796070291692752363e+01
1.243882569323426105e+04,7.251275006783829724e+01,5.796070291692752363e+01
1.243882569323426105e+04,7.251275006783829724e+01,5.796070291692752363e+01
1.243882569323426105e+04,7.251275006783829724e+01,5.796070291692752363e+01
1.243882569323426105e+04,7.251275006783829724e+01,5.796070291692752363e+01
1.243882569323426105e+04,7.251275006783829724e+01,5.796070291692752363e+01
1.243882569323426105e+04,7.251275006783829724e+01,5.796070291692752363e+01
1.243882569323426105e+04,7.251275006783829724e+01,5.796070291692752363e+01
1.243882569323426105e+04,7.251275006783829724e+01,5.796070291692752363e+01
1.243882569323426105e+04,7.251275006783829724e+01,5.796070291692752363e+01
1.243882569323426105e+04,7.251275006783829724e+01,5.796070291692752363e+01
1.243882569323426105e+04,7.251275006783829724e+01,5.796070291692752363e+01
1.243882569323426105e+04,7.251275006783829724e+01,5.796070291692752363e+01
1.243882569323426105e+04,7.251275006783829724e+01,5.796070291692752363e+01
1.243882569323426105e+04,7.251275006783829724e+01,5.796070291692752363e+01
1.243882569323426105e+04,7.251275006783829724e+01,5.796070291692752363e+01
1.243882569323426105e+04,7.251275006783829724e+01,5.796070291692752363e+01
1.243882569323426105e+04,7.251275006783829724e+01,5.796070291692752363e+01
1.243882569323426105e+04,7.251275006783829724e+01,5.796070291692752363e+01
1.243882569323426105e+04,7.251275006783829724e+01,5.796070291692752363e+01
1.243882569323426105e+04,7.251275006783829724e+01,5.796070291692752363e+01
1.243882569323426105e+04,7.251275006783829724e+01,5.796070291692752363e+01
1.243882569323426105e+04,7.251275006783829724e+01,5.796070291692752363e+01
1.188587902051670608e+04,7.095870703388990819e+01,1.119024294395132841e+02
1.178556342760420557e+04,7.067677252545729516e+01,1.216885382015804709e+02
1.178556342760420557e+04,7.067677252545729516e+01,1.216885382015804709e+02
1.178556342760420557e+04,7.067677252545729516e+01,1.216885382015804709e+02
1.178556342760420557e+04,7.067677252545729516e+01,1.216885382015804709e+02
1.178556342760420557e+04,7.067677252545729516e+01,1.216885382015804709e+02
1.178556342760420557e+04,7.067677252545729516e+01,1.216885382015804709e+02
1.178556342760420557e+04,7.067677252545729516e+01,1.216885382015804709e+02
1.178556342760420557e+04,7.067677252545729516e+01,1.216885382015804709e+02
1.178556342760420557e+04,7.067677252545729516e+01,1.216885382015804709e+02
1.178556342760420557e+04,7.067677252545729516e+01,1.216885382015804709e+02
1.178556342760420557e+04,7.067677252545729516e+01,1.216885382015804709e+02
1.178556342760420557e+04,7.067677252545729516e+01,1.216885382015804709e+02
1.178556342760420557e+04,7.067677252545729516e+01,1.216885382015804709e+02
1.178556342760420557e+04,7.067677252545729516e+01,1.216885382015804709e+02
1.178556342760420557e+04,7.067677252545729516e+01,1.216885382015804709e+02
1.178556342760420557e+04,7.067677252545729516e+01,1.216885382015804709e+02
1.178556342760420557e+04,7.067677252545729516e+01,1.216885382015804709e+02
1.178556342760420557e+04,7.067677252545729516e+01,1.216885382015804709e+02
1.178556342760420557e+04,7.067677252545729516e+01,1.216885382015804709e+02
1.178556342760420557e+04,7.067677252545729516e+01,1.216885382015804709e+02
1.178556342760420557e+04,7.067677252545729516e+01,1.216885382015804709e+02
1.178556342760420557e+04,7.067677252545729516e+01,1.216885382015804709e+02
1.178556342760420557e+04,7.067677252545729516e+01,1.216885382015804709e+02
1.178556342760420557e+04,7.067677252545729516e+01,1.216885382015804709e+02
1.178556342760420557e+04,7.067677252545729516e+01,1.216885382015804709e+02
1.178556342760420557e+04,7.067677252545729516e+01,1.216885382015804709e+02
1.178556342760420557e+04,7.067677252545729516e+01,1.216885382015804709e+02
1.178556342760420557e+04,7.067677252545729516e+01,1.216885382015804709e+02
1.178556342760420557e+04,7.067677252545729516e+01,1.216885382015804709e+02
1.155287146113172639e+04,6.998720363506635067e+01,1.243221402158315101e+02
1.141189913465069549e+04,6.956944047709824019e+01,1.259176615765485820e+02
1.141189913465069549e+04,6.956944047709824019e+01,1.259176615765485820e+02
1.141189913465069549e+04,6.956944047709824019e+01,1.259176615765485820e+02
1.141189913465069549e+04,6.956944047709824019e+01,1.259176615765485820e+02
1.141189913465069549e+04,6.956944047709824019e+01,1.259176615765485820e+02
1.141189913465069549e+04,6.956944047709824019e+01,1.259176615765485820e+02
1.141189913465069549e+04,6.956944047709824019e+01,1.259176615765485820e+02
1.141189913465069549e+04,6.956944047709824019e+01,1.259176615765485820e+02
1.141189913465069549e+04,6.956944047709824019e+01,1.259176615765485820e+02
1.141189913465069549e+04,6.956944047709824019e+01,1.259176615765485820e+02
1.141189913465069549e+04,6.956944047709824019e+01,1.259176615765485820e+02
1.141189913465069549e+04,6.956944047709824019e+01,1.259176615765485820e+02
1.141189913465069549e+04,6.956944047709824019e+01,1.259176615765485820e+02
1.141189913465069549e+04,6.956944047709824019e+01,1.259176615765485820e+02
1.141189913465069549e+04,6.956944047709824019e+01,1.259176615765485820e+02
1.141189913465069549e+04,6.956944047709824019e+01,1.259176615765485820e+02
1.141189913465069549e+04,6.956944047709824019e+01,1.259176615765485820e+02
1.141189913465069549e+04,6.956944047709824019e+01,1.259176615765485820e+02
1.141189913465069549e+04,6.956944047709824019e+01,1.259176615765485820e+02
1.141189913465069549e+04,6.956944047709824019e+01,1.259176615765485820e+02
1.141189913465069549e+04,6.956944047709824019e+01,1.259176615765485820e+02
1.141189913465069549e+04,6.956944047709824019e+01,1.259176615765485820e+02
1.141189913465069549e+04,6.956944047709824019e+01,1.259176615765485820e+02
1.141189913465069549e+04,6.956944047709824019e+01,1.259176615765485820e+02
