# Resampled ADU, ADU Uncertainty, Sky ADU
1.602337780285596964e+05,4.129386761418948595e+02,1.620998728239145203e+04
1.597544170418468129e+05,4.115420076195377419e+02,1.503040000540597248e+04
1.592931968987130385e+05,4.107264229381574410e+02,1.466255609150831879e+04
1.590794457137248828e+05,4.105681791446396005e+02,1.480983381312212623e+04
1.587541483282402914e+05,4.102904876537240284e+02,1.496931894332101183e+04
1.585515176210300415e+05,4.100899538128527979e+02,1.505588808239868558e+04
1.580999880757644132e+05,4.094365195282826448e+02,1.491829958698576593e+04
1.582288571318246250e+05,4.096849968821321113e+02,1.505442987923349574e+04
1.580461187982732954e+05,4.094772355453945352e+02,1.506980477783056631e+04
1.581452337042160798e+05,4.094374977281953534e+02,1.483916236598531395e+04
1.572681725567165122e+05,4.081622608779620691e+02,1.455894777641189285e+04
1.577301407316730183e+05,4.084926490256739839e+02,1.422100837152478198e+04
1.575868113066462683e+05,4.083279780742845446e+02,1.423435919385798843e+04
1.570630561629819276e+05,4.076878800977763149e+02,1.424170195842604153e+04
1.563766160006677965e+05,4.064577498046548385e+02,1.370549369795470557e+04
1.567479094963234384e+05,4.067773733696355976e+02,1.348488695320973238e+04
1.568052663178547227e+05,4.067510123256624297e+02,1.335340903470033118e+04
1.564182096276972152e+05,4.063821080243271240e+02,1.350693266377503460e+04
1.561535961112259829e+05,4.060461190876619639e+02,1.350193386991300395e+04
1.559638769461366464e+05,4.060501330530324253e+02,1.384790529264428369e+04
1.555828256006736483e+05,4.056663803372482562e+02,1.396490982847704072e+04
1.557451256040076842e+05,4.058862209337496552e+02,1.399626781436865895e+04
1.551106870042339433e+05,4.052021622378120469e+02,1.414401283211485134e+04
1.546464665287373355e+05,4.045121543499679433e+02,1.398451651192274949e+04
1.548617278710854298e+05,4.045353791885572150e+02,1.362188420568442962e+04
1.545304095729715191e+05,4.040525493827787500e+02,1.353804353163835731e+04
1.535366056332530279e+05,4.030454101752321776e+02,1.386909300100149449e+04
1.530380204786463873e+05,4.040983459320247562e+02,1.625713660303754114e+04
1.529261883130578499e+05,4.051479554601322093e+02,1.797099291739348337e+04
1.526258206079953234e+05,4.047816233898427072e+02,1.798575892700198892e+04
1.525534931421422225e+05,4.046466913211256724e+02,1.790092147827896770e+04
1.525688171377680555e+05,4.046892350036127937e+02,1.794593848437153792e+04
1.517733508146496024e+05,4.025540400298158943e+02,1.630564147002277059e+04
1.516969299162332318e+05,4.014527503130522064e+02,1.486621191081830693e+04
1.517030036463187716e+05,4.014907748072234881e+02,1.490645970085221597e+04
1.513966577672912390e+05,4.011497395533071995e+02,1.497039581911943787e+04
1.519609101604997704e+05,4.019235119552424749e+02,1.507034004937549798e+04
1.507187105278965319e+05,4.003665195633454346e+02,1.506053822561794004e+04
1.508678036937197903e+05,4.003150864050664950e+02,1.472507305641750099e+04
1.511149126794704644e+05,4.001901259996213298e+02,1.411327516521755206e+04
1.509674443210122408e+05,3.996229993980671225e+02,1.357910699233711603e+04
1.511024250693212380e+05,3.997993141761336346e+02,1.358916751174193632e+04
1.505495227664894483e+05,3.992991155986272247e+02,1.387046493279613605e+04
1.501992418835633143e+05,3.989708940672129529e+02,1.402348305151588829e+04
1.496927012970756914e+05,3.981871076299490824e+02,1.382206750792947241e+04
1.498379268108075485e+05,3.983253225180121717e+02,1.375991104668775733e+04
1.496051579262971063e+05,3.979958753184406532e+02,1.371185962179199123e+04
1.492127282912001538e+05,3.970175900081379154e+02,1.304687873697749455e+04
1.489768793220055813e+05,3.964346440245648182e+02,1.263692048157369754e+04
1.490250768286830280e+05,3.965490137969271132e+02,1.271499292049412543e+04
1.488019958413872228e+05,3.961269861413586568e+02,1.253426168860783582e+04
1.486228586611034116e+05,3.957922190527746125e+02,1.237410153875122160e+04
1.479350113785294816e+05,3.949614028114152688e+02,1.243992868696260484e+04
1.476661647419621877e+05,3.949482489873884674e+02,1.288592336184095075e+04
1.480729961504075036e+05,3.956840399137342956e+02,1.319419318248397940e+04
1.478846403236455226e+05,3.954443000017950567e+02,1.319890893380552006e+04
1.473598967363144911e+05,3.947177221268303811e+02,1.311337585581786516e+04
1.469421682855540421e+05,3.942066158064120032e+02,1.314749736287680207e+04
1.463807561402879655e+05,3.934784435912081335e+02,1.313623085905941298e+04
1.457577255414387328e+05,3.925276689042272551e+02,1.292222238843939340e+04
1.462202349584756303e+05,3.929520522919511336e+02,1.269275608896611629e+04
1.458241717378927278e+05,3.923596873634058966e+02,1.258124034203467272e+04
1.459130981425200880e+05,3.922779635267296499e+02,1.231534811250920939e+04
1.456170871720006107e+05,3.918218678249815525e+02,1.220645887838446833e+04
1.456240144149803964e+05,3.918073982060398635e+02,1.217467457453522911e+04
1.450505828244114236e+05,3.922423515156045255e+02,1.377782458644715371e+04
1.444533462980141630e+05,3.924013931396137878e+02,1.505480652187855776e+04
1.441515958676261653e+05,3.921540564074352346e+02,1.525637879127788983e+04
1.437152420815285586e+05,3.919276279767581741e+02,1.572477917626303315e+04
1.436044394271433412e+05,3.918466602919513093e+02,1.580754789086089841e+04
1.431959554106568976e+05,3.905272961837749222e+02,1.470283044788667939e+04
1.436484658257947594e+05,3.899593778918693943e+02,1.312254954616998293e+04
1.436379836622013536e+05,3.893940427119557626e+02,1.236787480538816453e+04
1.434609581703135045e+05,3.890368491322693671e+02,1.219365424453897685e+04
1.436205149411986640e+05,3.891729803608315592e+02,1.210352379947898044e+04
1.432055885712087911e+05,3.884624613315353372e+02,1.186882009046324856e+04
1.425393745944124821e+05,3.878367460071826827e+02,1.218709848701722876e+04
1.422517842807479028e+05,3.878839726047585259e+02,1.275294297914592789e+04
1.422089384318395751e+05,3.880966466255885052e+02,1.311789790789748804e+04
1.422509711501568381e+05,3.881197889073798706e+02,1.307443147909135223e+04
1.416569251058527152e+05,3.874711305753311876e+02,1.324027500151589811e+04
1.419262173838994640e+05,3.876644407378866504e+02,1.302769353640288318e+04
1.419594830652135715e+05,3.870385877945396373e+02,1.212590469558316363e+04
1.410934740590561123e+05,3.857193485630611463e+02,1.185621291901765835e+04
1.408091094355270616e+05,3.853705028238028376e+02,1.188875247794976349e+04
1.405791965226069442e+05,3.849465695015294955e+02,1.173192569157924117e+04
1.398129748769419384e+05,3.838880366444199126e+02,1.165653983424934449e+04
1.396617418383359909e+05,3.846120884538330529e+02,1.289843387609008641e+04
1.392846559451987268e+05,3.849887684173054367e+02,1.407510417094138211e+04
1.388913578508055070e+05,3.844955587778033532e+02,1.410656099361144334e+04
1.393585471855661599e+05,3.851076107519454581e+02,1.410568057225569646e+04
1.395624419736549316e+05,3.854260655491576699e+02,1.416218455659247775e+04
1.396221616242164746e+05,3.846103093879258950e+02,1.295608981594675606e+04
1.389570005383747921e+05,3.825528492692443479e+02,1.137896823577154100e+04
1.383839835896826407e+05,3.810547879060314926e+02,1.040321821770470888e+04
1.378910333587600908e+05,3.800649927191180382e+02,9.967915491173653209e+03
1.372871547871597286e+05,3.791356915757540946e+02,9.797748517556387014e+03
1.368890091614199628e+05,3.784514286652810142e+02,9.597985896168496765e+03
1.367914157395548827e+05,3.783509101469890652e+02,9.637480196882346718e+03
1.365206633115003642e+05,3.783334966854251888e+02,1.007979035428278257e+04
1.366636149154767627e+05,3.787360616474550170e+02,1.035147416809377864e+04
1.365519566439455375e+05,3.785543440645145097e+02,1.030453390401079196e+04
1.362075633092731005e+05,3.782798727581615594e+02,1.054346411103262835e+04
1.360264065642706119e+05,3.783135988702788950e+02,1.090001409706888444e+04
1.357894725619236415e+05,3.779011647391389488e+02,1.077238546835751367e+04
1.353798582623519178e+05,3.768802390580079873e+02,1.016067198810725495e+04
1.349958773739058815e+05,3.760442993622281733e+02,9.742958424534986989e+03
1.345149755111934501e+05,3.752436888644890587e+02,9.540882301781828573e+03
1.341487472651228891e+05,3.743481570735656305e+02,9.030314503615036301e+03
1.340553183828611509e+05,3.856551637023778767e+02,8.532546465583869576e+03
1.331823209179839178e+05,3.821403922149424375e+02,8.283371941166105898e+03
1.318012150168535591e+05,3.706542392690042220e+02,8.364375600788978772e+03
1.308759512618019799e+05,3.700394375096242356e+02,9.168186951795985806e+03
1.310719656272480497e+05,3.709368925433503819e+02,9.965113358357370089e+03
1.318228028570488095e+05,3.722242919134196200e+02,1.030978973464092451e+04
1.319271654266712139e+05,3.722659418156029005e+02,1.018024897028616761e+04
1.304113336365561699e+05,3.811851582340136133e+02,9.706324987541682276e+03
1.283334050984914793e+05,3.759876469324285040e+02,8.609425417803142409e+03
1.274782764672257617e+05,3.639734180393621727e+02,7.423739664178962812e+03
1.274545376106166514e+05,3.636723002994652347e+02,7.101404385031190941e+03
1.284026154539373529e+05,3.760625206263919154e+02,7.143099436789788342e+03
1.293480994993000786e+05,3.762783532978845074e+02,7.168646227676164926e+03
1.286231368882156676e+05,3.654628812713774551e+02,7.317970933869792134e+03
1.272426586258459429e+05,3.635959952402565136e+02,7.361306488278380129e+03
1.264792310642196389e+05,3.623955773550498520e+02,7.188072423822914061e+03
1.272906003153964703e+05,3.635386657242161732e+02,7.214599675117678089e+03
1.286743293526071793e+05,3.654762545582122470e+02,7.247238503208607654e+03
1.287529154522178433e+05,3.655826159221367107e+02,7.245204001624966622e+03
1.278950294642739755e+05,3.647216280954855279e+02,7.633088534325635010e+03
1.272173319911210565e+05,3.640906836422164474e+02,8.000724320236592575e+03
1.273989966708156426e+05,3.641372493380600872e+02,7.755073325225537701e+03
1.271717896193119814e+05,3.634212187291298619e+02,7.268969147838250137e+03
1.246319621054175805e+05,3.598424605882566993e+02,7.212135151483970731e+03
1.206061058651198400e+05,3.538348514373929561e+02,6.813145840551768742e+03
1.172708803123193211e+05,3.483530586272251526e+02,5.981176139765883818e+03
1.166008294114745513e+05,3.471078923212114660e+02,5.657838609110431207e+03
1.188454022286878899e+05,3.506159645077193545e+02,5.983658739040799446e+03
1.222147683793980977e+05,3.559625961383200661e+02,6.634286185606621984e+03
1.255256505124093965e+05,3.711865512967337395e+02,7.139023083778615728e+03
1.272875414367235644e+05,3.743964959782136930e+02,7.503239287407116535e+03
1.262462323039163748e+05,3.726974453639806484e+02,7.913410828454803777e+03
1.237343308015912626e+05,3.698538025279343628e+02,7.942505698514481082e+03
1.214238231352690345e+05,3.555960524264126548e+02,7.511257089294808793e+03
1.202910742867830413e+05,3.536987282470763603e+02,7.156875682020077875e+03
1.209386723876789765e+05,3.544349006000495024e+02,6.947892509733154839e+03
1.219665057538497349e+05,3.555772112547470556e+02,6.582621397034666188e+03
1.225751749659530033e+05,3.561367573185386277e+02,6.229908964362420193e+03
1.228703747308088496e+05,3.565392894684229645e+02,6.216164529227919047e+03
1.226697643585847545e+05,3.563590010360554743e+02,6.335906450244651751e+03
1.226480482516443008e+05,3.564773570050512603e+02,6.509988958243186971e+03
1.223438742747229990e+05,3.560077218058178801e+02,6.465788625292513643e+03
1.209770970845414849e+05,3.539766292406357024e+02,6.353226871599596961e+03
1.199638062973276392e+05,3.526115404100078194e+02,6.435878862827587000e+03
1.204723153196295461e+05,3.533514240030339124e+02,6.457075052127758681e+03
1.217804619887089793e+05,3.550613268763710266e+02,6.290528229821782588e+03
1.225379856398740812e+05,3.561375857383529819e+02,6.296452241978726306e+03
1.214135484744326241e+05,3.546388224390626647e+02,6.406210078956418329e+03
1.198812347344610462e+05,3.524050062836797110e+02,6.332476451046204602e+03
1.196057150908992480e+05,3.519233293379825795e+02,6.226519989021083347e+03
1.204806634156756190e+05,3.531322262304534547e+02,6.188808677604414697e+03
1.216790542447587213e+05,3.550057337658951155e+02,6.393284027280443297e+03
1.225278939699454641e+05,3.566711166092728149e+02,6.942643068830575430e+03
1.226890721953308384e+05,3.573653903986949558e+02,7.495667552560129479e+03
1.228562079356251343e+05,3.579717505071528194e+02,7.941409851777648328e+03
1.240336502353790565e+05,3.690303289432926022e+02,8.442383923595049055e+03
1.247814613041884732e+05,3.729049079617121265e+02,8.713451393901303163e+03
1.244030539186374081e+05,3.606045370886325259e+02,8.504805326658346530e+03
1.229766169322915957e+05,3.670595680319825078e+02,8.128346501489831098e+03
1.217410631389755581e+05,3.680733299239981307e+02,8.054195198126758442e+03
1.216516171439057798e+05,3.561663461540920821e+02,7.807401512128413742e+03
1.221316982400558481e+05,3.566722866120556432e+02,7.600895905166687044e+03
1.224105034063522762e+05,3.573847585965420421e+02,7.980943677874084642e+03
1.226648071063441021e+05,3.667537985142477623e+02,8.476547651658984250e+03
1.221973597586614924e+05,3.776677223063081783e+02,8.320613912656448520e+03
1.210954945556934108e+05,3.672592435858375666e+02,7.953384422864715816e+03
1.208263324823737057e+05,3.550620031700221944e+02,7.877577079149130441e+03
1.206027093484320212e+05,3.630429080966237052e+02,7.828914756718257195e+03
1.211475653114510496e+05,3.671354712282972628e+02,7.629727048700534397e+03
1.214836034224006580e+05,3.556664009953335608e+02,7.491644009254721823e+03
1.209177792584228009e+05,3.629148841386099207e+02,7.327941336298771603e+03
1.198827081302618317e+05,3.648874300783274407e+02,7.017394413911301854e+03
1.186628568654382834e+05,3.508742436066124810e+02,6.576869448217976242e+03
1.181896705387557449e+05,3.499675272353429136e+02,6.308657082330539197e+03
1.184828099322395574e+05,3.582676349659728317e+02,6.254489074994283328e+03
1.184033229507517826e+05,3.620716799961329002e+02,6.206952652205251979e+03
1.175835176846977993e+05,3.488741193202562272e+02,6.057556106906846253e+03
1.157472103161398554e+05,3.460442765587716849e+02,5.853831953391089883e+03
1.140423997190142254e+05,3.433731101526067278e+02,5.639264268785085733e+03
1.134472651680335257e+05,3.424135009749401775e+02,5.538124316537311643e+03
1.144563522740766202e+05,3.441278605721563508e+02,5.812139491145989268e+03
1.161393674909059046e+05,3.467286271046573916e+02,5.987522412034188164e+03
1.165214636285248125e+05,3.472240042939017144e+02,5.921241197642979387e+03
1.151832556199172250e+05,3.452760969743843020e+02,5.910194368696649690e+03
1.134975906764609972e+05,3.475813920713168272e+02,6.074464673430260518e+03
1.132626323738223437e+05,3.500889924599793517e+02,6.042783154026080410e+03
1.141924864441884274e+05,3.437277992971388016e+02,5.785891194873933273e+03
1.145206504317629006e+05,3.441746777021771209e+02,5.750870680665710097e+03
1.140368755993771920e+05,3.436563298321884190e+02,5.968905759552878408e+03
1.132774100952729059e+05,3.470776664935640952e+02,6.004573832607474287e+03
1.137727815202133352e+05,3.507130463820305408e+02,5.791611074929326605e+03
1.146305973546405294e+05,3.442865311032701925e+02,5.696662792847580022e+03
1.147355305878286017e+05,3.444580536647185909e+02,5.720191730833197653e+03
1.146895494746231852e+05,3.445233911253739620e+02,5.871045556496509562e+03
1.146093231226506177e+05,3.513336243463606365e+02,5.770382346144517214e+03
1.141094724393663200e+05,3.556587568001892805e+02,5.483943317942256726e+03
1.128859691670035245e+05,3.416641647891852358e+02,5.625182121389390886e+03
1.122308834638703120e+05,3.452826710906686003e+02,5.951554249068879471e+03
1.121772880853204406e+05,3.487325318475522522e+02,6.064595072648273344e+03
1.127321686369676172e+05,3.415747006030691182e+02,5.770412231552342746e+03
1.124621564720505557e+05,3.411692257740159562e+02,5.765673395398069260e+03
1.111305359535190073e+05,3.394198066503984705e+02,6.000400691023528452e+03
1.111500031982715882e+05,3.394502512690697813e+02,6.006899578393086813e+03
