# ADU, ADU Uncertainty, Sky ADU
2.237440758087367576e+05,4.880297214352024753e+02,2.273871104343539264e+04
2.211528704193332815e+05,4.861895655736163349e+02,2.415408508029059885e+04
2.214135933917657239e+05,4.863983353788204909e+02,2.408890413115709816e+04
2.224652107577865536e+05,4.871697424409869086e+02,2.353668293337690920e+04
2.228908324798854301e+05,4.879371650594491712e+02,2.412076938709752358e+04
2.225489722731389047e+05,4.879524744490934154e+02,2.471756056101902504e+04
2.225597006016237719e+05,4.885857128513420093e+02,2.584319180032414442e+04
2.245792044830205268e+05,4.907382617413209687e+02,2.597291875770652769e+04
2.243940514993102406e+05,4.900720937550607346e+02,2.513499301919654681e+04
2.249548892743972538e+05,4.912465077419248587e+02,2.618903205208132567e+04
2.246205177419584361e+05,4.911184122425594865e+02,2.656684458187801647e+04
2.241915478365540039e+05,4.910991729854679875e+02,2.726396082765058236e+04
2.255146829323115526e+05,4.923117871189741663e+02,2.700693353205738822e+04
2.246714057157827192e+05,4.914459664363587876e+02,2.701919441756189553e+04
2.247283631816009001e+05,4.922574545483910242e+02,2.839229192190920367e+04
2.246402260712159332e+05,4.922011957123395405e+02,2.845959312602239879e+04
2.250998832983979955e+05,4.922902950151746495e+02,2.778769346498757659e+04
2.259684534477628185e+05,4.933733205367981896e+02,2.809328193870771793e+04
2.240485756006193405e+05,4.919134055916474040e+02,2.898301861587045641e+04
2.242571593104843632e+05,4.919820050888686751e+02,2.877330053649787442e+04
2.230963419478074939e+05,4.901655805566572894e+02,2.767378969444347968e+04
2.257338793904901831e+05,4.930180588722637367e+02,2.788120014654919578e+04
2.245418942272479180e+05,4.915724848636690467e+02,2.748728177481126841e+04
2.242023796400531137e+05,4.910989623338335264e+02,2.726142683154450060e+04
2.227849322254835861e+05,4.898535149451491293e+02,2.767097650949665694e+04
2.240137636093977781e+05,4.911622943116444731e+02,2.775390151243008222e+04
2.239292641544847284e+05,4.909682569185669649e+02,2.750820920297466728e+04
2.246545414534003066e+05,4.916023213000060537e+02,2.732878788168281972e+04
2.237644650764388207e+05,4.906083856479125984e+02,2.717989411648663736e+04
2.231637994432520063e+05,4.902539757392414685e+02,2.765552143800020713e+04
2.243505562061239034e+05,4.915480640078147871e+02,2.782854424286507492e+04
2.236586839317273989e+05,4.908002870237838806e+02,2.776621394104442152e+04
2.236131347922512214e+05,4.909759113381832663e+02,2.810330620703057502e+04
2.257070568437837064e+05,4.926459392514925639e+02,2.726825323895089969e+04
2.237254135856725916e+05,5.185979238436854075e+02,2.797548739446959007e+04
2.227136901434536558e+05,4.897958487666554674e+02,2.764433238814313518e+04
2.231855175473753188e+05,4.900447633314481095e+02,2.727267488969108672e+04
2.220774053284710390e+05,4.891302728858594833e+02,2.763887458923491431e+04
2.227357963014546549e+05,4.895266182462028155e+02,2.718640725816250779e+04
2.220437405122064811e+05,5.170893423735113856e+02,2.846134789800456201e+04
2.233561731154034205e+05,5.185620009430178925e+02,2.854801397780594198e+04
2.237125768963775190e+05,5.190893414299152937e+02,2.878093823351234460e+04
2.236228222414943739e+05,4.912667931478458172e+02,2.865677164781955071e+04
2.218739321526106505e+05,4.898686894846539985e+02,2.937171357066041310e+04
2.214801632202029577e+05,4.884655929393338170e+02,2.755604972112072574e+04
2.234897412228971370e+05,4.910681270798153264e+02,2.855353493459331730e+04
2.222471188846756995e+05,4.899429788741181255e+02,2.881061195842629604e+04
2.230796154196264106e+05,4.905230177753213638e+02,2.828314667654220102e+04
2.219425712471862789e+05,4.893454373150278229e+02,2.831818290546105345e+04
2.227662562768712814e+05,4.902796006623373728e+02,2.846163015138958144e+04
2.217878601137820224e+05,5.166023762180469703e+02,2.823882964937848374e+04
2.211273183246488334e+05,4.882160547443557448e+02,2.779279688034972060e+04
2.206983997363607050e+05,4.879951252947274725e+02,2.819442498824225913e+04
2.219861136078594718e+05,4.890308485294892762e+02,2.767252600748873374e+04
2.214687219332418754e+05,4.885037403007331704e+02,2.769145309581323454e+04
2.212064442390867334e+05,5.153342103352094909e+02,2.722803200987592936e+04
2.209145070024587039e+05,5.149524650054592030e+02,2.713927097047245479e+04
2.217017629719302931e+05,4.885398772608022000e+02,2.732299213754262746e+04
2.220267432357692742e+05,5.161937223046508052e+02,2.720372437485076443e+04
2.207786255122420262e+05,5.146536539424427019e+02,2.690684720901148103e+04
2.216780503132554877e+05,5.160147972282587716e+02,2.753797992780650748e+04
2.228869376273572561e+05,5.173763691746228233e+02,2.762194142145516162e+04
2.165982093289606273e+05,4.834769807376286508e+02,2.770193362555205385e+04
2.226613991537739057e+05,4.903732747542931634e+02,2.877251655954411035e+04
2.381521332655948063e+05,5.060667876454575094e+02,2.881981447061385188e+04
2.407563751861579367e+05,5.085061775602655985e+02,2.856654817776803975e+04
2.496130369329624227e+05,5.178216110996080488e+02,2.971160583645077350e+04
2.488486775844336080e+05,5.166955614284327112e+02,2.900185208806426090e+04
2.487623087899604579e+05,5.166800574207296677e+02,2.912013088348536621e+04
2.497117490956354304e+05,5.175221943172667807e+02,2.898422994606975408e+04
2.492248764781623031e+05,5.169096171465583893e+02,2.871254870115573067e+04
2.493460701903075096e+05,5.169246637744699910e+02,2.847606793982553063e+04
2.489445992817583028e+05,5.174729093093832262e+02,3.028437027576682158e+04
2.500657001445048372e+05,5.182216393199670392e+02,2.957023846706846962e+04
2.482456245239290001e+05,5.164974236294224283e+02,2.973044752845205585e+04
2.482981270905400452e+05,5.163689019207696447e+02,2.935641410271023415e+04
2.486813078433235933e+05,5.171009900168972990e+02,3.005671247686420247e+04
2.492459575983569666e+05,5.176429231458625964e+02,3.005386926126938124e+04
2.500308433161461144e+05,5.176803297843979408e+02,2.869619148153438073e+04
2.499764274918964365e+05,5.178517441997563537e+02,2.905578473296444645e+04
2.481959175366563722e+05,5.155881197343012445e+02,2.813183706755792082e+04
2.483143674436018337e+05,5.158013025845998527e+02,2.829517853671803095e+04
2.484263708389655221e+05,5.155432781618634408e+02,2.763561719036956129e+04
2.489972573964617623e+05,5.158910412255253277e+02,2.723696432806649318e+04
2.488852014929866418e+05,5.160781908297325344e+02,2.779774978753749019e+04
2.495408405724367185e+05,5.165992224742212784e+02,2.756370963282843877e+04
2.479924938802423712e+05,5.154425555266569745e+02,2.823730598315007592e+04
2.490291302684363327e+05,5.160310013004650500e+02,2.746455463185362169e+04
2.502982035851022811e+05,5.171950685228708835e+02,2.731737813489192558e+04
2.488732839233235281e+05,5.158107856647898188e+02,2.725769628959087277e+04
2.488570376590207743e+05,5.155075369841586053e+02,2.678861322683203252e+04
2.479964900093967735e+05,5.146992032340946253e+02,2.684636218543548603e+04
2.482194107997631654e+05,5.151725477113086527e+02,2.725578004796589448e+04
2.486148509871459682e+05,5.155562599974696241e+02,2.731336009945253682e+04
2.473296542782929027e+05,5.138947327182402205e+02,2.656624461105329829e+04
2.475376069896577683e+05,5.142975035076487984e+02,2.693574076447691914e+04
2.482169025526127662e+05,5.151971700897199753e+02,2.737268568732216954e+04
2.492698173571390798e+05,5.155558949031571956e+02,2.607974924898931567e+04
2.489067061570369988e+05,5.152344605867899645e+02,2.614488190542182565e+04
2.476396337559671083e+05,5.138004514766055308e+02,2.578480379511673164e+04
2.482988704968491511e+05,5.141256372378403512e+02,2.519449532786772761e+04
2.460770028698595124e+05,5.119350134519846165e+02,2.526178317842882825e+04
2.467258704515243007e+05,5.127253531703879617e+02,2.554530644162013414e+04
2.472872782478797308e+05,5.133419497579707240e+02,2.564357771576043524e+04
2.473392418083787779e+05,5.130210725143066384e+02,2.496519790325758731e+04
2.484153169584078423e+05,5.144926504165233609e+02,2.572355534243834700e+04
2.457767250865499373e+05,5.121621742961684731e+02,2.619210282040313177e+04
2.453462130911983259e+05,5.116165201607618656e+02,2.597013727245058544e+04
2.463076846620868309e+05,5.124334633560879411e+02,2.573907156004167337e+04
2.466782103282212920e+05,5.126562566266271688e+02,2.546806970757462477e+04
2.466951534246956580e+05,5.128768664882870780e+02,2.584329423969846903e+04
2.447636875228779390e+05,5.119664337781967447e+02,2.766569693776956410e+04
2.460519898279732442e+05,5.132423218859602230e+02,2.762566388101374469e+04
2.451149719925619138e+05,5.122184167240537818e+02,2.742582962732742453e+04
2.473784163324256078e+05,5.147948320453944007e+02,2.813802935077426446e+04
2.449892697329264483e+05,5.126153191317284836e+02,2.846311883668341397e+04
2.460790487065321067e+05,5.134780393219688222e+02,2.800969817319190406e+04
2.448654356687656837e+05,5.116291268425050589e+02,2.686807527976103302e+04
2.448891448148838535e+05,5.113867617582440062e+02,2.631162974577728164e+04
2.446646894747535989e+05,5.114273708786579959e+02,2.686674425391478871e+04
2.455268258852702274e+05,5.126483948807043589e+02,2.752230584672672558e+04
2.462128554695933126e+05,5.129425300866345196e+02,2.682300208340182508e+04
2.464655973242853652e+05,5.122488700864740849e+02,2.510858351626736476e+04
2.451387619967105275e+05,5.110525261724729944e+02,2.526024675172604839e+04
2.458064310851467599e+05,5.120148198968252018e+02,2.588520802768221984e+04
2.451864495606720739e+05,5.116101247574625290e+02,2.624778648747706393e+04
2.448083020421742985e+05,5.114394559360969765e+02,2.661474374536017422e+04
2.463466871437880909e+05,5.131721418837793181e+02,2.702355411791254664e+04
2.462205234102124232e+05,5.131003461276558255e+02,2.711053125499964153e+04
2.466861869568488037e+05,5.138643403548935567e+02,2.767045894492114166e+04
2.452391427188548842e+05,5.122950705936701752e+02,2.740060104883574240e+04
2.453750935447152588e+05,5.119574637968443653e+02,2.654262583274920689e+04
2.469126395712939848e+05,5.134043675288945678e+02,2.642569016311794257e+04
2.462530168205703085e+05,5.126364149696150889e+02,2.620010712150031031e+04
2.451744686083792476e+05,5.113652246650702864e+02,2.576874800566874546e+04
2.447079232652137580e+05,5.115466204580819181e+02,2.699414344804060602e+04
2.450846649924008525e+05,5.114808646922144248e+02,2.620405682414841795e+04
2.462678229612330033e+05,5.127097198961869253e+02,2.625258860446665130e+04
2.457534861160557484e+05,5.124367682140023135e+02,2.667536139202779304e+04
2.450820865480686189e+05,5.120381601746139495e+02,2.723409054183589978e+04
2.462718220476316346e+05,5.127154093677199853e+02,2.630958881103522071e+04
2.460722370525765873e+05,5.124194596161987647e+02,2.613231452292998074e+04
2.448744105470483773e+05,5.105486858371283461e+02,2.482296395157992447e+04
2.446877929926188372e+05,5.100139496868248443e+02,2.418660844373856526e+04
2.437337347945633519e+05,5.084030356042438825e+02,2.299346540992120208e+04
2.440983121863939159e+05,5.096803367712960835e+02,2.468832532528338197e+04
2.446381078158944438e+05,5.105665843565823252e+02,2.534349643320467658e+04
2.450087949567611213e+05,5.109247380888990619e+02,2.530498307473165914e+04
2.458806729591113108e+05,5.121679717929702065e+02,2.594161143718835228e+04
2.454776468432538677e+05,5.123405587327611102e+02,2.704689848877805707e+04
2.465968138183990086e+05,5.127621009363359690e+02,2.575655570980561242e+04
2.463249022666843666e+05,5.122491174208163329e+02,2.536947279135524150e+04
2.458966004905313603e+05,5.117489290003036899e+02,2.522285806472784316e+04
2.454527963143280649e+05,5.120381735757740671e+02,2.654553575256970726e+04
2.475960873803356371e+05,5.142246493473669489e+02,2.670347729185664139e+04
2.459629451985909254e+05,5.127292954506713158e+02,2.688733389400255692e+04
2.475968004747566301e+05,5.144246976216414851e+02,2.705831493301047158e+04
2.466147784752087900e+05,5.135254843662895610e+02,2.720960009988105594e+04
2.469894098098169488e+05,5.134537777639108072e+02,2.637537822872191100e+04
2.472798183304836857e+05,5.136533356129031063e+02,2.621056682440051009e+04
2.480893418685455981e+05,5.140430686924850079e+02,2.549086076736257746e+04
2.479275024786701251e+05,5.137975354577187090e+02,2.532273356296314159e+04
2.480797141627577075e+05,5.139934901536707912e+02,2.540101842933680746e+04
2.473613211287004815e+05,5.137436976327564935e+02,2.624821642168560356e+04
2.474764743404477194e+05,5.145146483453504516e+02,2.743689497147019938e+04
2.474441074890371237e+05,5.142800873173628133e+02,2.707182562841958497e+04
2.473077927723757748e+05,5.140381859495637400e+02,2.687212023552080427e+04
2.468526722778914555e+05,5.132357944422354876e+02,2.622880391893262276e+04
2.474278977684252895e+05,5.132096604160033166e+02,2.515093156652521066e+04
2.473822209967371600e+05,5.123260267328113287e+02,2.357411835766195145e+04
2.481242773344617453e+05,5.134258643386488075e+02,2.431181948762983666e+04
2.471407884157121880e+05,5.121913479937553575e+02,2.380983178040372513e+04
2.474603339687621337e+05,5.129888220064370898e+02,2.470538772469874675e+04
2.469424153026932618e+05,5.123808971546671955e+02,2.450222594774017125e+04
2.471899391908170364e+05,5.130606355069967321e+02,2.528577299151846819e+04
2.471395926140072697e+05,5.129163985550420648e+02,2.511162576894872473e+04
2.466685087843952351e+05,5.121713617259814555e+02,2.463380727789708544e+04
2.470849477304393076e+05,5.123240572879913088e+02,2.414746627311500197e+04
2.476056205288491328e+05,5.130870968399092362e+02,2.459995471157662178e+04
2.467704044520982716e+05,5.124787364183326872e+02,2.499646700129964302e+04
2.477824664301440353e+05,5.130425253259095371e+02,2.421539983380518970e+04
2.479347742215711623e+05,5.137079840221547329e+02,2.514249758534601278e+04
2.488712062643619720e+05,5.147001291237547775e+02,2.529495608926874411e+04
2.474371886805969116e+05,5.129285490139232024e+02,2.461831393898846363e+04
2.491477108623973036e+05,5.141805732448250410e+02,2.384589899868322391e+04
2.479615956409895734e+05,5.134626630878763081e+02,2.466118845332599085e+04
2.469419654364711314e+05,5.119106129847803004e+02,2.357856180401378151e+04
2.471915742128271959e+05,5.124550240254587834e+02,2.420103831220389475e+04
2.476808164869426982e+05,5.130396887292811243e+02,2.438756739634618862e+04
2.464651134359706775e+05,5.125297983493775291e+02,2.562860243003243158e+04
2.475281752999854216e+05,5.128939575707330505e+02,2.439145883312917795e+04
2.479980288597514445e+05,5.131887646139380195e+02,2.411217613930964944e+04
2.471966240322151571e+05,5.127766410273104611e+02,2.476660929645430588e+04
2.482287860753249552e+05,5.137359375299786279e+02,2.468183315284539276e+04
2.482336111988092307e+05,5.135095308222316817e+02,2.426289398291989710e+04
2.503823521186582220e+05,5.156361320409980635e+02,2.429472562692292558e+04
2.482982722748956585e+05,5.135722916409094978e+02,2.425699918829632225e+04
2.479496455919839209e+05,5.129893691046922868e+02,2.373773283312728017e+04
2.472615800830352237e+05,5.121186683866145586e+02,2.346064687590409812e+04
2.476667102035079151e+05,5.127750170994308974e+02,2.392705510986978697e+04
2.469040330568575882e+05,5.120846285220823120e+02,2.404457025309120945e+04
2.479005453825369186e+05,5.133784934398458972e+02,2.461612428987920430e+04
2.491146070086858817e+05,5.147880624842958923e+02,2.493571273628324343e+04
2.469386611186580267e+05,5.242168034548916467e+02,2.564203542309438126e+04
2.467686718712022703e+05,5.240267297404445799e+02,2.560343835864336506e+04
2.467926077475228230e+05,5.131931629250075275e+02,2.626360157530923243e+04
2.475514359030651685e+05,5.139843988562276991e+02,2.633618952283452018e+04
2.480239508860766946e+05,5.138991140057737539e+02,2.534518425365785151e+04
2.490425227690115862e+05,5.264074139440323279e+02,2.583083635054193655e+04
2.473222023681829451e+05,5.135223299374237058e+02,2.590090409973081478e+04
2.486782033288966340e+05,5.257784898835261629e+02,2.536031986512740332e+04
2.469435279384655296e+05,5.129174829065467520e+02,2.548090352347488079e+04
